rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
15,19,-5.286760915837877,5.286760915837877,True,1.4081694299403318,0.3763450626260487,0.8407164277887323,0.21740066934963245,80.0,9.0,1.574701937038245,2.7327951233743004,22.847060769717576,12.649887936505722,317.62694850934565,2354.6035017750846,0.882367764655962,0.8793030400284164
16,248,-5.278984698372318,5.278984698372318,True,1.3010005956380644,0.3668420739693136,0.748990679677545,0.1446550210628081,57.0,17.0,1.2056243721351876,4.111680348945671,21.62780510009629,13.726109486431671,340.5438451178556,2096.8132606184918,0.8750855325023573,0.8509676504786604
17,207,-5.277247619496533,5.277247619496533,True,1.4608298625017233,0.3743691150352494,0.8460424837284346,0.1971764496961896,86.0,17.0,0.9127520285918136,2.562308799088595,22.532577725721435,14.869348970056109,290.238169425928,2319.0049128367727,0.7984074543394792,0.8537694477473801
18,21,-5.274181265135774,5.274181265135774,True,1.4554349098056183,0.37042586300884217,0.8008724031569778,0.24980885257000257,81.0,17.0,0.9871143511401979,2.6659349480943626,20.25828832958331,15.024986726899256,309.37556112858044,2379.270628845604,0.8033436855775904,0.7387835637436773
19,99,-5.27404541295871,5.27404541295871,True,1.465670700655309,0.36408341861001003,0.809139728500722,0.19175511005394466,76.0,22.0,0.9828275301548297,3.1971235828005757,18.873727085037967,13.142606396039191,322.05516905860867,2549.341913368126,0.8749457277514456,0.7788978859452123
20,112,-5.273598241014229,5.273598241014229,True,1.3986722024974199,0.3495826913080262,0.7854960681314904,0.27261171811527835,75.0,10.0,1.4839666766045454,2.4009409550355074,19.540942070720195,11.197697284491998,349.8853257053594,2181.2778857569397,0.8699935801778736,0.8501423598790093
21,255,-5.27275990583067,5.27275990583067,True,1.39236258187262,0.3560284480819709,0.8285501171615985,0.1473832032614121,88.0,12.0,1.5341889665427064,2.844642683708857,22.3183840321648,16.216887081862435,284.76818464892347,1789.4467955223156,0.8226350494063535,0.7581576002755573
22,75,-5.253630350332088,5.253630350332088,True,1.303379575466693,0.39001985954593976,0.7675484734120238,0.2291239957815528,78.0,19.0,0.8677313164663425,2.8629770811658775,20.530299858560404,12.232448751556326,341.5909829385365,2725.9633484056844,0.8626257560057411,0.8409164357680561
23,79,-5.251149515932191,5.251149515932191,True,1.5207846776038165,0.38984879940142114,0.8476412707561591,0.13218870779780326,93.0,22.0,0.8347977345193038,4.27953787326758,21.054231578073217,13.118108545715057,353.71455279682715,1636.4338051078098,0.8949112072945673,0.7607363256582877
24,127,-5.2497224560329085,5.2497224560329085,True,1.3828546432009488,0.3861229542904532,0.8368327881776256,0.1377945525475738,79.0,17.0,1.5778920512601804,4.4294180998603085,22.799409921617436,17.080923788381142,287.8311606411867,2202.2981881557243,0.8587940712453364,0.7555196469676839
25,233,-5.237136226049417,5.237136226049417,True,1.433012092249378,0.356800451892771,0.7978111587703014,0.25906860005237364,86.0,26.0,1.5075166906290527,3.133703932658953,21.663259015961835,13.093230249612736,318.4463887302606,1536.8988762950576,0.9478237696656793,0.8265926731961643
26,65,-5.232342067427079,5.232342067427079,True,1.523812204241222,0.365019029808392,0.8998969489366526,0.18014140088721436,93.0,29.0,0.9387532766754085,2.5792059974256745,18.59342134923147,11.023268463453267,349.35417398796267,2333.7845864659307,0.9071778082809931,0.8795411973860595
27,83,-5.225671537683284,5.225671537683284,True,1.4815618852864147,0.3475839838790839,0.8404108706899985,0.2595625116205919,92.0,23.0,1.3062196714098648,4.338656637959762,18.40633572173073,14.107279982370454,322.2139896995457,1665.5650625704632,0.7376660545826448,0.8456807566912654
28,142,-5.214793656777525,5.214793656777525,True,1.2425193744925234,0.3989852888661126,0.8900669393521803,0.2138720894358428,82.0,19.0,0.6307500564586461,2.843283055990329,23.175363061533133,13.680582186677361,301.73919207261866,1919.6480857670158,0.8411124195254696,0.8103355916174502
29,42,-5.20835387560268,5.20835387560268,True,1.4815943630585773,0.31633481699836047,0.8739592754921635,0.14904481344555992,74.0,13.0,1.0166826737472827,2.9592698230378036,24.661867904220905,17.365431672817607,325.5588102232188,1567.4470469746923,0.728457847584632,0.6335137200686818
30,143,-5.20535629905824,5.20535629905824,True,1.4915371505838775,0.3812382533139489,0.8739480802035687,0.2586190195424866,104.0,27.0,0.6060308659859368,3.7545304951104064,18.513210171625847,13.393162830223138,330.08365243924186,1443.226088033739,0.7490375313292408,0.9669459882205891
31,84,-5.202427778201,5.202427778201,True,1.523201632786015,0.38796843729659347,0.8336776517365432,0.0999851127722264,87.0,12.0,0.6805979226942034,2.3141807629013247,21.767142170612487,16.00404904189744,294.3192767586106,1922.413143243994,0.8165990927594212,0.7333143305272316
32,184,-5.192114228494789,5.192114228494789,True,1.420590159869694,0.3751204130035541,0.8342870193213727,0.2364685769493301,83.0,16.0,0.5572845053360616,2.5606431523387156,18.531912515882645,14.496507602079888,248.99411322298596,1840.6378605271905,0.9354984414047627,0.9803709625152489
33,226,-5.1846202487697655,5.1846202487697655,True,1.4406544115730069,0.385190933184831,0.8590953075887144,0.20233401445828522,80.0,24.0,1.8209528358593416,3.5810058044244446,20.841900323170556,12.66591994876499,327.6665180182235,2438.2105382980835,0.8520402693194796,0.8202853854152895
34,46,-5.179723766957893,5.179723766957893,True,1.4790519358191507,0.39646238501398146,0.7951274760411884,0.18741453262362884,85.0,11.0,0.9992639129014247,3.8966435589041692,23.547790356871456,17.12747457681531,309.57552339345375,2338.3241276192703,0.7159222003270582,0.7143534294104423
35,250,-5.169592709596445,5.169592709596445,True,1.4787263409407718,0.3666814905187701,0.8313864779226867,0.21624390370101737,63.0,9.0,1.4596260018673566,3.228924127388619,18.7158435623577,10.82447019986804,395.3359148296446,2248.811457423524,0.8153333057055541,0.7888883086948765
36,171,-5.168847254829623,5.168847254829623,True,1.4666688350780206,0.29946519455840837,0.8702819040034139,0.2829255133125216,82.0,15.0,0.6248873935767167,4.221405207707692,17.155305318916053,12.27664650181929,349.0428760750525,2609.99586078914,0.8636242327291177,0.9766945019918376
