rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
156,201,-4.916766531767094,4.916766531767094,True,1.3735700408362312,0.311996840071039,0.8716526994623812,0.08926052978585437,89.0,5.0,3.554523885097704,2.025869381545462,18.288757030881516,14.131252267340653,300.7888752551909,1377.4381056571883,0.7850893382664269,0.6707325090080448
157,135,-4.912979901494865,4.912979901494865,True,1.4416650741226482,0.33491917148566347,0.8925474725495421,0.16878658118611173,93.0,5.0,1.320573774788067,2.825081003286275,18.94330434718377,10.44280107334144,337.66783873503744,1190.4926404910884,0.8312769624568959,0.607156501086654
158,84,-4.912161329063549,4.912161329063549,True,1.4925560251348164,0.3875892653897382,0.8904891662429842,0.09849552750690685,61.0,20.0,2.487702409448318,3.213805127210596,11.42104768021434,7.74437480176891,413.8961182576645,1948.0998202805845,0.9037318102914326,0.7660454062417232
159,73,-4.911596904755573,4.911596904755573,True,1.5187553638155327,0.30794591134606353,0.7959676822636227,0.11955710826610705,82.0,9.0,1.6459037425357808,3.2016546845008356,17.307627181773345,9.277007331835549,355.49922682039454,2204.5733308537365,0.8210495178554125,0.6258165092157111
160,214,-4.9081060618725045,4.9081060618725045,True,1.426926025515793,0.27203840472003044,0.8234627445499967,0.10385346092879208,85.0,7.0,1.44522210527195,2.680740425137267,18.859846753795825,12.555797930787195,262.39554294145245,1124.3239000988553,0.9562820041223291,0.638009575482362
161,183,-4.907350342936217,4.907350342936217,True,1.38289773462217,0.38336051538212335,0.7124517996376479,0.26408851852624887,50.0,11.0,1.056253611833651,3.977074156830402,20.72713662185814,15.332968048345148,273.14038083179685,2464.8158601157324,0.7777826988827107,0.6954311250999536
162,181,-4.902816368048446,4.902816368048446,True,1.3440144641335408,0.34198059014976023,0.8167848041406118,0.09910605037708833,63.0,14.0,3.3782889531556384,2.999268514176169,22.350768273819604,14.806552620570486,219.84274789882053,1199.0548196179088,0.8970609395890179,0.6490356274880469
163,44,-4.899236018630263,4.899236018630263,True,1.4006602422045527,0.3644203109097389,0.824796473578411,0.16088293662556605,69.0,11.0,0.9065670881604135,2.4065183524036664,20.51185065268341,12.044648826418696,243.17177457179247,2811.804589396252,0.9044936339711517,0.7689668303144015
164,236,-4.890642213526105,4.890642213526105,True,1.4350915264995727,0.36228773893020144,0.8112503003327314,0.11258078081682318,59.0,8.0,1.3215296586734313,2.2831120931178965,16.340780481433715,9.23153316733313,298.6828409539464,1855.0096767017014,0.8372451317088115,0.876295471598421
165,12,-4.888845100395301,4.888845100395301,True,1.2981472007790638,0.38836867441819367,0.7416658573436052,0.10243992205256085,84.0,7.0,4.491431420623529,2.9359655261018456,16.541966202860596,12.712045653700443,260.6479951650132,1734.715753494409,0.8807256720112446,0.78539391511251
166,157,-4.884168652865739,4.884168652865739,True,1.3360283938541802,0.394029127104223,0.8907604114603964,0.21433848328872362,110.0,4.0,0.6483182628924471,3.0395123539664075,17.356811818025818,11.893657066392596,247.51921164178952,1834.1334903007694,0.9449550095329018,0.5564529296372559
167,147,-4.880749899435889,4.880749899435889,True,1.201798554135429,0.3573036007946383,0.7633776403543029,0.10275086559663762,83.0,7.0,2.9277205589214246,2.9445122289375822,15.658461444836608,11.831733075705248,293.2972449815482,2030.6194503919733,0.902021721610258,0.8152721970142687
168,118,-4.876171344027015,4.876171344027015,True,1.454804358435004,0.2656215338724935,0.8403429087578512,0.1900166755790547,71.0,13.0,4.961104336485231,3.058111673691106,16.263102431678654,11.744291681720934,386.636634624756,1430.7608362776928,0.7196781653676347,0.7743260251753469
169,134,-4.873280899270622,4.873280899270622,True,1.4089886218347099,0.3747398976805957,0.7875825627641425,0.09361165386710972,77.0,5.0,3.076679562483522,2.737584625837057,15.129159380608844,9.644136651195923,333.0855643702125,1649.745726842194,0.9975247631972315,0.5203995051711934
170,96,-4.866109526355192,4.866109526355192,True,1.348209580644983,0.30954497392039204,0.7396965731229382,0.18760952969012606,75.0,5.0,1.91313914445176,2.520276626288807,19.844857138854728,12.592678219809947,301.08708921585367,1475.7230397920862,0.9046346454232589,0.5754999643085886
171,20,-4.861110032024923,4.861110032024923,True,1.4466435522219865,0.36933893549047003,0.888740275492127,0.09278521156215053,74.0,10.0,4.553560184943355,3.526544505344675,20.638300924443747,13.46355035275869,232.03811869539652,2330.668939341143,0.8045460594416296,0.537884643881765
172,218,-4.841877314217323,4.841877314217323,True,1.3208447207587541,0.3068826763810484,0.76076352896098,0.2995492868761777,66.0,10.0,3.601707755789601,2.6008675433177655,17.395992977617755,12.84376781686695,353.1571068917903,1950.419005597308,0.6769349773698116,0.5568367299657788
173,211,-4.8306579527738,4.8306579527738,True,1.4051875659624777,0.3997233288378749,0.7935607692513676,0.08360751018368527,80.0,7.0,4.229348299466849,3.5657330486351633,19.60379399618176,11.019423495559053,259.9935971058427,1490.2955198648508,0.898761689634904,0.6162273099583784
174,35,-4.828270100667714,4.828270100667714,True,1.4200780204528844,0.36049640378148506,0.829375179989796,0.11766688626028207,89.0,3.0,1.984587070927808,2.885184851488398,19.225154182349833,14.726648926536207,289.98784781456914,1269.016917719628,0.7565385960622604,0.5411113886458867
175,30,-4.8279979684108465,4.8279979684108465,True,1.4494396795928943,0.2927292170368411,0.7998140551536641,0.17826570765775626,57.0,12.0,0.5648381910628344,2.5388513294310604,22.258625056931134,16.62829710944581,256.37549892733995,1388.6583456100784,0.73430742573267,0.6709278334185492
