rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
429,3294,8.468343364759395,-8.468343364759395,-8.468343364759395,True,1.3588183913176868,0.3141396382552134,0.4946297196991592,0.2241678441834944,0.0,0.3206347931902751,0.894384278977121,0.2825057847954273,3.09771941818439,22.0,12.0,19.0,8.0,377.5445330126654,2892.9733981164395,36.38601630655309
430,565,8.481404679409717,-8.481404679409717,-8.481404679409717,True,1.7200867734690455,0.27943840622448574,0.6917543306165387,0.2202581030791862,0.0,0.28517618308849235,7.744516649166076,1.948061719262821,2.362221835624073,17.0,8.0,17.0,12.0,366.5324058877344,2028.1483219551744,14.849778252564473
431,3295,8.481404679409717,-8.481404679409717,-8.481404679409717,True,1.7200867734690455,0.27943840622448574,0.6917543306165387,0.2202581030791862,0.0,0.28517618308849235,7.744516649166076,1.948061719262821,2.362221835624073,17.0,8.0,17.0,12.0,366.5324058877344,2028.1483219551744,14.849778252564473
432,47,8.502746061437623,-8.502746061437623,-8.502746061437623,True,1.7411252309694887,0.39666964042931796,0.4444246362040062,0.25417251440399913,0.0,0.416030873315731,3.219256992479335,1.856407605865435,3.3168205983031065,18.0,8.0,16.0,10.0,578.8452181893311,1728.022932964388,38.30213371664286
433,3296,8.502746061437623,-8.502746061437623,-8.502746061437623,True,1.7411252309694887,0.39666964042931796,0.4444246362040062,0.25417251440399913,0.0,0.416030873315731,3.219256992479335,1.856407605865435,3.3168205983031065,18.0,8.0,16.0,10.0,578.8452181893311,1728.022932964388,38.30213371664286
434,3297,8.549022711614922,-8.549022711614922,-8.549022711614922,True,1.2119998851768672,0.34882729277014735,0.4464229110628366,0.1966994004510343,0.0,0.33910834684297436,1.8708376946294045,0.9568444686455315,3.1135622466335424,16.0,12.0,24.0,12.0,265.1511687785387,2126.355981454253,23.83469119668007
435,2562,8.58062713840297,-8.58062713840297,-8.58062713840297,True,1.7369267613115322,0.3066237352747154,0.7663443489380193,0.27641523152723857,0.0,0.30790209021222137,1.941763719530087,1.8379782134698992,2.3296762374029365,22.0,10.0,20.0,15.0,313.82299881810764,1435.5709425605098,13.206891474606714
436,3298,8.58062713840297,-8.58062713840297,-8.58062713840297,True,1.7369267613115322,0.3066237352747154,0.7663443489380193,0.27641523152723857,0.0,0.30790209021222137,1.941763719530087,1.8379782134698992,2.3296762374029365,22.0,10.0,20.0,15.0,313.82299881810764,1435.5709425605098,13.206891474606714
437,810,8.6101696261386,-8.6101696261386,-8.6101696261386,True,1.575083675731191,0.251923439028628,0.36901137544181994,0.2727013786542805,0.0,0.3459584722288382,5.13006942101573,0.9334662452508855,2.966423787124002,15.0,10.0,20.0,12.0,586.4011074863362,1750.2549615225685,6.574730647521038
438,3299,8.6101696261386,-8.6101696261386,-8.6101696261386,True,1.575083675731191,0.251923439028628,0.36901137544181994,0.2727013786542805,0.0,0.3459584722288382,5.13006942101573,0.9334662452508855,2.966423787124002,15.0,10.0,20.0,12.0,586.4011074863362,1750.2549615225685,6.57473064752104
439,3300,8.6101696261386,-8.6101696261386,-8.6101696261386,True,1.575083675731191,0.251923439028628,0.36901137544181994,0.2727013786542805,0.0,0.3459584722288382,5.13006942101573,0.9334662452508855,2.966423787124002,15.0,10.0,20.0,12.0,586.4011074863362,1750.2549615225685,6.574730647521038
440,184,8.615294523769105,-8.615294523769105,-8.615294523769105,True,1.3931925301645598,0.2747432968729583,0.8384299293737272,0.2956402370484513,0.0,0.4004152519933447,2.9726037503058818,0.4101611477313405,3.1634844694515944,22.0,13.0,17.0,10.0,400.763801759939,1852.465035070312,24.016589377301848
441,3301,8.615294523769105,-8.615294523769105,-8.615294523769105,True,1.3931925301645598,0.2747432968729583,0.8384299293737272,0.2956402370484513,0.0,0.4004152519933447,2.9726037503058818,0.4101611477313405,3.1634844694515944,22.0,13.0,17.0,10.0,400.763801759939,1852.465035070312,24.016589377301848
442,2358,8.625822381034316,-8.625822381034316,-8.625822381034316,True,1.6104958859540521,0.28911671206528117,0.5449218806432574,0.27006021000444885,0.0,0.03249269391650356,1.1632021608115544,0.9240787007879359,2.017063274783373,11.0,8.0,22.0,12.0,430.71006686009986,2273.590760305524,38.25118791311979
443,3302,8.625822381034316,-8.625822381034316,-8.625822381034316,True,1.6104958859540521,0.28911671206528117,0.5449218806432574,0.27006021000444885,0.0,0.03249269391650356,1.1632021608115544,0.9240787007879359,2.017063274783373,11.0,8.0,22.0,12.0,430.71006686009986,2273.590760305524,38.25118791311979
444,49,8.630313392709905,-8.630313392709905,-8.630313392709905,True,1.5563860889693841,0.3702953760810782,0.7829886276450054,0.2170499403814749,0.0,0.4498896044171211,6.9115045709309335,1.2174468085430483,2.9330995595883227,14.0,10.0,16.0,8.0,528.573424527298,1606.9424748420715,13.759552471037303
445,3303,8.630313392709905,-8.630313392709905,-8.630313392709905,True,1.5563860889693841,0.3702953760810782,0.7829886276450054,0.2170499403814749,0.0,0.4498896044171211,6.9115045709309335,1.2174468085430483,2.9330995595883227,14.0,10.0,16.0,8.0,528.573424527298,1606.9424748420715,13.759552471037303
446,994,8.640670053340724,-8.640670053340724,-8.640670053340724,True,1.4972557148553431,0.20318298200979848,0.46955045387148864,0.24161802840071586,0.0,0.17520814471029073,5.649831785000949,0.8814361839554383,3.2109144726717793,13.0,8.0,16.0,12.0,424.2402496282011,2675.2114091068506,7.102823753518862
447,3304,8.640670053340724,-8.640670053340724,-8.640670053340724,True,1.4972557148553431,0.20318298200979848,0.46955045387148864,0.24161802840071586,0.0,0.17520814471029073,5.649831785000949,0.8814361839554383,3.2109144726717793,13.0,8.0,16.0,12.0,424.2402496282011,2675.2114091068506,7.102823753518862
448,3052,8.709455593466863,-8.709455593466863,-8.709455593466863,True,1.1741601651861509,0.33188470171662565,0.5250890412825275,0.22484623087760755,0.0,0.26660411166772524,4.200010261058868,0.8032167589933081,3.295372276053294,21.0,12.0,20.0,15.0,364.05621208841563,2447.7296850453,15.296844072234029
449,3305,8.709455593466863,-8.709455593466863,-8.709455593466863,True,1.1741601651861509,0.33188470171662565,0.5250890412825275,0.22484623087760755,0.0,0.26660411166772524,4.200010261058868,0.8032167589933081,3.295372276053294,21.0,12.0,20.0,15.0,364.05621208841563,2447.7296850453,15.296844072234029
450,1218,8.718800980305726,-8.718800980305726,-8.718800980305726,True,1.5996705301851035,0.3884695531427861,0.5567573178559542,0.11334174530580642,0.0,0.16913995903711765,6.055021671552562,4.010449186496575,2.144674471503979,17.0,7.0,16.0,10.0,374.69243952073157,2571.5721882879734,6.306891702115536
451,1037,8.719568400298026,-8.719568400298026,-8.719568400298026,True,1.65597825709984,0.19427719948340913,0.4564001136375938,0.2786350290062849,0.0,0.3368472125656902,7.473907203469861,4.26371875733076,2.9682614599977413,20.0,15.0,16.0,8.0,352.2062124649975,2682.2371804395952,35.073093203037175
452,3306,8.719568400298026,-8.719568400298026,-8.719568400298026,True,1.65597825709984,0.19427719948340913,0.4564001136375938,0.2786350290062849,0.0,0.3368472125656902,7.473907203469861,4.26371875733076,2.9682614599977413,20.0,15.0,16.0,8.0,352.2062124649975,2682.2371804395952,35.073093203037175
453,2220,8.726700095472383,-8.726700095472383,-8.726700095472383,True,1.809933642551803,0.2713916391471027,0.39604654909728076,0.18551244861108726,0.0,0.37925406352623947,5.827617556141089,4.145173274487022,3.2115380459210447,17.0,10.0,25.0,12.5,470.17445003991674,2321.445960493429,20.32052543014288
454,3307,8.726700095472383,-8.726700095472383,-8.726700095472383,True,1.809933642551803,0.2713916391471027,0.39604654909728076,0.18551244861108726,0.0,0.37925406352623947,5.827617556141089,4.145173274487022,3.2115380459210447,17.0,10.0,25.0,12.5,470.17445003991674,2321.445960493429,20.32052543014288
455,3308,8.758012709724213,-8.758012709724213,-8.758012709724213,True,1.7140551935948432,0.3804418736323714,0.5379047735867102,0.299026302420945,0.0,0.34585760619770717,9.020334561803407,2.0593414654877815,3.131421099240715,16.0,12.0,20.0,15.0,304.91475741058355,1234.4387080933402,9.29350674922407
456,3309,8.801894893608178,-8.801894893608178,-8.801894893608178,True,1.7299317044839135,0.3325899437069893,0.8385662426209722,0.21538339826685912,0.0,0.25643758106455206,5.460421800011459,2.296963820441537,2.509242284475609,13.0,10.0,18.0,8.0,545.0118848778291,1353.8251740894852,22.058688262101313
457,3310,8.844846457400358,-8.844846457400358,-8.844846457400358,True,1.460994621160627,0.20686015865482246,0.4841049259490998,0.22773282041742943,0.0,0.45420392307844004,5.785900484302493,4.685194099744149,2.3519220446058218,18.0,8.0,22.0,12.0,327.3854973926889,2075.3816102434207,6.703094467520714
458,2355,8.847915086712671,-8.847915086712671,-8.847915086712671,True,1.8230461542647536,0.35194766469524996,0.8112401597158443,0.24140379351236974,0.0,0.3419250997851037,3.634174154509128,1.629621352545776,2.917055623737224,20.0,10.0,15.0,10.0,416.1252622341324,2510.6597193606804,35.20016435854396
459,3311,8.847915086712671,-8.847915086712671,-8.847915086712671,True,1.8230461542647536,0.35194766469524996,0.8112401597158443,0.24140379351236974,0.0,0.3419250997851037,3.634174154509128,1.629621352545776,2.917055623737224,20.0,10.0,15.0,10.0,416.1252622341324,2510.6597193606804,35.20016435854396
460,2614,8.88686694774627,-8.88686694774627,-8.88686694774627,True,1.3128434510999534,0.37072581535868504,0.35945325303907527,0.29846192596834,0.0,0.36617333898837334,5.2928406413338385,0.8702235501672959,3.031767821170247,22.0,10.0,15.0,10.0,288.1769478316119,2047.367715465168,13.746217299129398
461,3312,8.88686694774627,-8.88686694774627,-8.88686694774627,True,1.3128434510999534,0.37072581535868504,0.35945325303907527,0.29846192596834,0.0,0.36617333898837334,5.2928406413338385,0.8702235501672959,3.031767821170247,22.0,10.0,15.0,10.0,288.1769478316119,2047.367715465168,13.746217299129398
462,75,8.918806023699362,-8.918806023699362,-8.918806023699362,True,1.5905321736672227,0.38244841778099675,0.5539407835352578,0.1968833399243778,0.0,0.2940912610964521,2.8095119673189206,0.5959739528961272,2.3114443066385504,20.0,11.0,16.0,7.0,407.12995527693283,1607.3773488293018,39.62462713902275
463,3313,8.918806023699362,-8.918806023699362,-8.918806023699362,True,1.5905321736672227,0.38244841778099675,0.5539407835352578,0.1968833399243778,0.0,0.2940912610964521,2.8095119673189206,0.5959739528961272,2.3114443066385504,20.0,11.0,16.0,7.0,407.12995527693283,1607.3773488293018,39.62462713902275
464,1171,8.919937432673244,-8.919937432673244,-8.919937432673244,True,1.1476291162472219,0.26032888059650144,0.4831883588721419,0.2569370662225797,0.0,0.1362990296129137,2.331667712758632,1.7532276622231073,3.3452318856407244,10.0,6.0,21.0,12.0,471.7939975774303,2627.181538352944,31.22507866774488
465,3314,8.919937432673244,-8.919937432673244,-8.919937432673244,True,1.1476291162472219,0.26032888059650144,0.4831883588721419,0.2569370662225797,0.0,0.1362990296129137,2.331667712758632,1.7532276622231073,3.3452318856407244,10.0,6.0,21.0,12.0,471.7939975774303,2627.181538352944,31.22507866774488
466,3315,8.94524958973587,-8.94524958973587,-8.94524958973587,True,1.8230461542647536,0.35194766469524996,0.4303990910928872,0.1663093686716921,0.0,0.373748422516396,4.754153602395116,1.4021157537104614,2.917055623737224,22.0,10.0,20.0,15.0,416.1252622341324,2510.6597193606804,35.20016435854396
467,320,8.978224683097338,-8.978224683097338,-8.978224683097338,True,1.2896378644540147,0.3138613207217151,0.4745900477281787,0.21958028232681367,0.0,0.4900170713759603,3.558186749393153,3.3615078927888566,2.345472348958954,14.0,7.0,11.0,8.0,440.9624358668852,1887.9478484864617,34.445094901027105
468,3316,8.978224683097338,-8.978224683097338,-8.978224683097338,True,1.2896378644540147,0.3138613207217151,0.4745900477281787,0.21958028232681367,0.0,0.4900170713759603,3.558186749393153,3.3615078927888566,2.345472348958954,14.0,7.0,11.0,8.0,440.9624358668852,1887.9478484864617,34.445094901027105
469,1185,8.98947805511908,-8.98947805511908,-8.98947805511908,True,1.6489907747860997,0.18107620196734325,0.7729058137640082,0.125890087735752,0.0,0.4149156306618824,4.54915608326738,3.5634575226633194,3.089344899784313,21.0,13.5,11.0,7.0,467.8779697511345,2847.9555072529133,32.217379376421135
470,3317,8.98947805511908,-8.98947805511908,-8.98947805511908,True,1.6489907747860997,0.18107620196734328,0.7729058137640082,0.125890087735752,0.0,0.4149156306618824,4.54915608326738,3.5634575226633194,3.089344899784313,21.0,13.5,11.0,7.0,467.8779697511345,2847.9555072529133,32.217379376421135
471,3318,8.98947805511908,-8.98947805511908,-8.98947805511908,True,1.6489907747860997,0.18107620196734325,0.7729058137640082,0.125890087735752,0.0,0.4149156306618824,4.54915608326738,3.5634575226633194,3.089344899784313,21.0,13.5,11.0,7.0,467.8779697511345,2847.9555072529133,32.217379376421135
472,521,9.004659809139419,-9.004659809139419,-9.004659809139419,True,1.5931591379318022,0.2477072836831212,0.8103332420789878,0.15881875102125675,0.0,0.3989042113093141,5.630003946436939,1.4737115064984536,2.3805313410556015,13.0,5.5,21.0,13.5,482.1591703064037,2791.870903620407,14.542216993543839
473,3319,9.004659809139419,-9.004659809139419,-9.004659809139419,True,1.5931591379318022,0.2477072836831212,0.8103332420789878,0.15881875102125675,0.0,0.3989042113093141,5.630003946436939,1.4737115064984536,2.3805313410556015,13.0,5.5,21.0,13.5,482.1591703064037,2791.870903620407,14.542216993543839
474,3002,9.01846035334356,-9.01846035334356,-9.01846035334356,True,1.3708007724789333,0.1846548338294901,0.4705310560762882,0.26904297443305164,0.0,0.16059865120396788,1.8181140252116226,1.81271373234814,3.296824662142594,14.0,8.5,20.0,11.0,352.5256966703467,2042.0531886408216,36.07269311837856
475,3320,9.01846035334356,-9.01846035334356,-9.01846035334356,True,1.3708007724789333,0.1846548338294901,0.4705310560762882,0.26904297443305164,0.0,0.16059865120396788,1.8181140252116226,1.81271373234814,3.296824662142594,14.0,8.5,20.0,11.0,352.5256966703467,2042.0531886408216,36.07269311837856
476,494,9.04115799074944,-9.04115799074944,-9.04115799074944,True,1.163713987146318,0.2521622191742062,0.3921699173748493,0.2537116604484618,0.0,0.3741758294496685,3.334229530060707,2.2955711294506216,2.2664838544017556,17.0,10.0,11.0,8.5,399.0279349964112,2628.319777548313,2.656278572976589
477,2725,9.048230743827938,-9.048230743827938,-9.048230743827938,True,1.64990860907388,0.39983035557934155,0.7107531884952917,0.17640404474433613,0.0,0.5073023194726805,10.08559093489753,3.049359455542424,3.296357429833625,20.0,15.0,25.0,12.5,218.10419069473213,1376.838985092015,11.199543809469874
478,3321,9.048230743827938,-9.048230743827938,-9.048230743827938,True,1.64990860907388,0.39983035557934155,0.7107531884952917,0.17640404474433613,0.0,0.5073023194726805,10.08559093489753,3.049359455542424,3.296357429833625,20.0,15.0,25.0,12.5,218.10419069473213,1376.838985092015,11.199543809469874
479,317,9.12212815898793,-9.12212815898793,-9.12212815898793,True,1.276923127734074,0.2923925228789449,0.5274044428044712,0.1586744713410735,0.0,0.5181634393439193,2.2638034082390863,0.6354635446039865,1.437807288485363,14.0,8.5,20.0,13.0,421.8303703237325,1794.472842724476,20.01777912127798
480,3322,9.12212815898793,-9.12212815898793,-9.12212815898793,True,1.276923127734074,0.2923925228789449,0.5274044428044712,0.1586744713410735,0.0,0.5181634393439193,2.2638034082390863,0.6354635446039865,1.437807288485363,14.0,8.5,20.0,13.0,421.8303703237325,1794.472842724476,20.01777912127798
481,3323,9.16495100901141,-9.16495100901141,-9.16495100901141,True,1.725118275640448,0.24593735073330117,0.38933595770941076,0.24092989793494576,0.0,0.21620983752436568,2.29857804570967,1.7279626266096741,3.315989173892911,22.0,10.0,22.0,10.0,285.74307530217305,2071.1687715565185,36.20218616742858
482,695,9.169675842148889,-9.169675842148889,-9.169675842148889,True,1.587587596710414,0.20275267990727003,0.5879737436771393,0.25875434480153503,0.0,0.26960058600447473,5.351408573664713,3.0582447569134192,2.3344650754990197,17.0,8.0,20.0,15.0,466.9253990309052,1997.1255625737758,7.987478159575101
483,3324,9.169675842148889,-9.169675842148889,-9.169675842148889,True,1.587587596710414,0.20275267990727003,0.5879737436771393,0.25875434480153503,0.0,0.26960058600447473,5.351408573664713,3.0582447569134192,2.3344650754990197,17.0,8.0,20.0,15.0,466.9253990309052,1997.1255625737758,7.987478159575101
484,1943,9.176854327139782,-9.176854327139782,-9.176854327139782,True,1.5716385631169152,0.31364251078956834,0.5244044947790425,0.26305502734528347,0.0,0.4116123355045602,1.5142520917440674,0.521730661027842,2.812842574234833,12.0,6.0,11.0,8.5,628.6698069536296,1064.7296629747038,27.114681026452025
485,3325,9.176854327139782,-9.176854327139782,-9.176854327139782,True,1.5716385631169152,0.31364251078956834,0.5244044947790425,0.26305502734528347,0.0,0.4116123355045602,1.5142520917440674,0.521730661027842,2.812842574234833,12.0,6.0,11.0,8.5,628.6698069536296,1064.7296629747038,27.114681026452025
486,3036,9.177097140839287,-9.177097140839287,-9.177097140839287,True,1.7581886346771056,0.3238609602264289,0.4864576427861662,0.2601640222436764,0.0,0.5811639001093114,8.013944443240899,4.7393863047814975,2.8433210412200185,20.0,11.0,21.0,13.5,354.76635187034987,1489.7332315954868,12.458704823606306
