rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1580,2833,11.253766656209084,-11.253766656209084,-11.253766656209084,True,1.0743151943671396,0.35175242628532516,0.5858240829329187,0.1699956394688731,0.0,0.5281752398354302,6.9521463433818145,4.096478598725945,2.0478001495572187,19.495052436849697,13.813463593453413,398.13898485153913,2007.0836347537338,0.8570605586282909,0.578992001246661,8
1581,2177,11.258215683960191,-11.258215683960191,-11.258215683960191,True,1.3481775975939538,0.30941408091870815,0.4258403977112414,0.24936874077677268,0.0,0.18013211532566695,3.0943794643011397,1.1513350429880393,2.82323907136146,22.29507587566363,15.32055708711253,354.2385086849161,1970.016895503305,0.9156426454304434,0.8495197242861983,6
1582,2622,11.258571428571429,-11.258571428571429,-11.258571428571429,True,1.4185160220094026,0.37507177565246824,0.3079690894111991,0.29018428519368167,4.0,0.1683633166912943,3.832359653081782,0.22307520192526642,2.0321889789775014,18.67215899284929,11.971532486947266,382.9255076125264,1229.3614577502012,0.7816038932651281,0.7548020603135228,6
1583,1058,11.259811224305931,-11.259811224305931,-11.259811224305931,True,1.615500256149355,0.27414999727618894,0.465151976980269,0.16133393799927664,2.0,0.44127001757577167,4.281321501461919,3.440996300571717,1.3244885643944144,14.865358744902682,8.716731761412246,371.22512419521627,2266.11561778469,0.5000356718236143,0.7490517234435154,8
1584,1684,11.266579097191538,-11.266579097191538,-11.266579097191538,True,1.3104344790473546,0.2679887074510642,0.5582346859683002,0.23914826562959335,1.0,0.47153057830885936,7.8431348559685565,2.8284694961696655,2.1754010883836927,16.92607919986649,9.6206587762799,306.8996660411358,2570.0867526393336,0.8079302921722467,0.8196656626641423,8
1585,39,11.267461910230093,-11.267461910230093,-11.267461910230093,True,1.0528345519351516,0.30988415790918206,0.6398483792207688,0.16461713346641874,1.0,0.6076573945187991,8.840245318461434,4.3553811287237325,3.3045901103222235,22.20622188855402,15.296370023483883,378.40348230674863,1044.4134375494582,0.8249963599554553,0.6737404740577662,6
1586,709,11.268953855297802,-11.268953855297802,-11.268953855297802,True,1.7972192450924034,0.26304537927694027,0.7286665729901728,0.13670728721915557,1.0,0.5254465327806381,7.235999439641753,2.3126601965252584,2.014822668944637,19.381257596522936,9.605888914820866,399.9363561695865,2553.4449395100305,0.7181823060922974,0.8239696290119654,6
1587,2660,11.270285714285714,-11.270285714285714,-11.270285714285714,True,1.0742481714460768,0.366777582615614,0.36895338725298643,0.14977559586544997,3.0,0.22836792476286796,3.648446837329203,1.1319775827486422,3.0348753590421307,19.810799224199805,14.098740911447585,374.7493513811994,2600.3435633747345,0.6806166377054397,0.6400564836006442,6
1588,1946,11.277786924412718,-11.277786924412718,-11.277786924412718,True,1.1856920088140885,0.22073799351696893,0.3561359274601618,0.12204855106711479,0.0,0.49471899722496127,9.007542409960415,7.274347890793535,2.8478475099096774,13.929931875259221,9.700851598339938,319.297203078054,2808.6353196632663,0.7177174407538148,0.9240826073901229,8
1589,332,11.281472144774897,-11.281472144774897,-11.281472144774897,True,1.5529707672834396,0.12115114007145167,0.71441352032125,0.09806525535881519,0.0,0.22931412170063703,7.778446312379787,6.200426762606659,3.378378378378378,17.519314964301884,7.943672379538587,431.1796416528523,2881.5814834088087,0.5652430420741439,0.9635614859871566,8
1590,859,11.287842293305088,-11.287842293305088,-11.287842293305088,True,1.7069104187005846,0.25207285411893504,0.7760104604065419,0.212819069593459,0.0,0.4329742958726974,7.820405463551335,3.8779872478500694,3.016731672130393,19.343580249953163,13.889057336901839,472.6484639312365,1632.3680083579784,0.8929246668746733,0.5557591947726905,8
1591,2864,11.29657142857143,-11.29657142857143,-11.29657142857143,True,0.9325292836740613,0.3659857986494899,0.7974880943074822,0.1266357483714819,5.0,0.39758717349693173,3.228768146365309,1.9134830409307488,4.057731250766665,21.798907844349742,10.468916174203132,440.61018293723464,2935.5622865259647,0.9660257953219116,0.6842145030386746,6
1592,1860,10.30122624259102,-10.30122624259102,-11.299335499880653,True,1.4900236592850387,0.36920253261523794,0.8941707959398628,0.144896662115835,2.0,0.3003617266717245,6.139708023753817,5.076646916150203,2.7213434023263146,23.410438266708738,13.310926501061383,214.74290550943743,2135.5845193955165,0.8859475070211127,0.7223660756065605,8
1593,2426,11.301714285714286,-11.301714285714286,-11.301714285714286,True,1.4946446925901953,0.3766338528220074,0.4965573297728689,0.13456287567800918,5.0,0.34130976219285186,3.147345282799259,0.4271622985098933,3.4432110311463475,24.57606335953588,11.935613154301109,339.00533818497985,2694.262199918671,0.8367612655947043,0.8767853047087191,6
1594,137,11.302786184269804,-11.302786184269804,-11.302786184269804,True,1.3215500994183123,0.32002070336942073,0.59585193176189,0.11433930215379055,0.0,0.587092992223335,9.92491828750492,3.673428582861183,3.2502322347311132,20.045117007938742,13.275656751654063,428.5185590755184,2050.4413517092044,0.9716760593858262,0.8818901318251656,6
1595,1470,11.303714285714285,-11.303714285714285,-11.303714285714285,True,1.6112854578696192,0.36576471861451865,0.6534849448129535,0.10624665470793843,5.0,0.14682544109113507,3.1160282152461196,1.96731556597903,1.5336480513215065,11.384721514768898,6.7845950083910225,415.23576145991683,2875.571796670556,0.9408731050789356,0.8376831137575209,8
1596,794,9.89600726207087,-9.89600726207087,-11.312285714285714,True,1.4649551310371691,0.24988610520787913,0.6884654425084591,0.09911118604242802,3.0,0.18589980782130866,2.9784458855125813,0.8976595411333834,3.7508938743924007,21.24836361667318,11.193973727285682,413.9440479058516,1986.4568567723538,0.6872571359360633,0.5841392610314522,6
1597,2508,11.313693305122802,-11.313693305122802,-11.313693305122802,True,1.5715293969794524,0.370023027858846,0.7762670096662244,0.23326729844677752,1.0,0.47709608513766805,6.0013679394852195,5.202420720795951,3.3391496992705774,17.33453276446018,8.39244221190059,322.6798828691244,1435.1619016379118,0.6614140951922425,0.9591388921253383,8
1598,1609,11.320591437521239,-11.320591437521239,-11.320591437521239,True,1.494732166212036,0.3714244464685609,0.6999999895029329,0.2628193032817355,1.0,0.427457772018838,9.257336185878785,8.792137012649146,2.5110196871667596,14.93990706955391,8.796738385414747,462.4171123104817,1829.6742041816963,0.6373812419186138,0.8136740278355572,8
1599,2063,10.290662015809012,-10.290662015809012,-11.322571428571429,True,1.417012637425367,0.3630567240039224,0.8524781502761503,0.2744495573911584,4.0,0.3630411498187823,2.816724921972411,0.942289327824458,3.4267075887187173,24.274863500419066,12.370709031197439,262.4408660537346,2522.6609808682256,0.9810014377445492,0.8735419184546607,6
1600,2692,11.328322892228119,-11.328322892228119,-11.328322892228119,True,1.1866449948699818,0.35806719033782664,0.3796986265049184,0.1353676579444441,3.0,0.5022268520236697,2.10423264161372,0.5487048096117029,2.936091174214262,17.27681849987487,8.330069083618545,474.8072062241314,1495.0087847369314,0.9057982293381868,0.6650226674465951,6
1601,1764,11.329972192555772,-11.329972192555772,-11.329972192555772,True,1.801064968888089,0.24495106551796197,0.7000791482627392,0.1902141863796979,2.0,0.18573385617301502,2.3697584272834673,1.3226728624147688,1.229638898279518,19.670347465570956,9.165052285214378,312.8183444127468,1926.2172915041447,0.6057728170417249,0.8509098738504293,8
