ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
42,12,4.35235160641337,-4.35235160641337,34,120,1.286367034700895,0.39915062103062304,0.6466886742028285,0.2397282047305254,4.111799141335606,3.430954003919412,22.874874095046835,11.49263669899237,314.7348127182965,1141.7291619128614,0.9504544026130393,0.8825651782269254
42,14,4.1449090913363404,-4.1449090913363404,40,33,0.9522901308675451,0.3854070435402889,0.7700931079365702,0.08870370125398042,1.1665488446660515,2.352959914684002,16.309205139270524,8.239480461160422,360.44069384783313,2107.3598824016794,0.8541809602604274,0.5850526986783376
43,2,-8.20318338250252,8.20318338250252,5,244,1.2659050270270162,0.35244555051913884,0.5119633626468412,0.20373337621354168,2.369727931167976,1.9687343266786268,20.43914847367798,9.359587404926714,392.04565590625964,1671.8828712243503,0.947469637130239,0.6447879390406352
43,3,-2.0944205766489254,2.0944205766489254,7,146,1.3139330421899267,0.2804407932854073,0.8779075318002185,0.25627036786988777,1.2215154711175156,3.898871826469618,18.11724048952466,13.08570417914055,282.9183758236468,2201.2469991638777,0.6182776993334784,0.791844381663856
43,6,0.7934662116758959,-0.7934662116758959,10,84,0.9272997696429358,0.33563028573923576,0.5602440807089826,0.15249309304267566,4.578178159392856,1.203425259618315,16.54295039390859,9.693330517493292,348.74559831074663,1688.7774271715084,0.8592785874172832,0.8111826443673678
43,9,4.668150081765352,-4.668150081765352,11,28,1.3580554023963405,0.2455050298623968,0.821273229514183,0.13127946735884782,0.6281610608139276,1.907251917395671,15.447804196995595,8.146146568696906,444.5459341044343,1854.9521577678906,0.7234111351049913,0.6139577201598123
43,14,4.790804949637382,-4.790804949637382,23,28,1.3240409042406758,0.33911085102285843,0.7167646744531477,0.1644446113984459,3.569034241694916,2.2779282333743702,20.289239936031194,10.15684219853663,300.0171915732583,1298.2279407057863,0.7774903882808206,0.67542203215093
44,3,-3.24689643539814,3.24689643539814,1,146,1.071231526663527,0.14763495039194824,0.7544878703525895,0.25627036786988777,1.2215154711175156,3.898871826469618,16.37159942668028,11.389332703544476,282.9183758236468,2201.2469991638777,0.5383604374504662,0.791844381663856
44,5,0.10330578512396695,-0.10330578512396695,21,196,1.0338394982334629,0.16535006843518238,0.5728108682208907,0.15366402967379703,4.934998822883658,2.005571057180673,19.271866631338114,14.621871271288246,268.0536429895919,1260.6028250275735,0.5685507017187774,0.8892952926426774
44,7,4.651801063555551,-4.651801063555551,9,116,1.4313857220628337,0.2367571058368224,0.8039830168516487,0.08561273968520447,2.4165794234916964,1.5525123954976314,21.13006728645865,15.774817348210163,248.5734343856825,1996.857215852223,0.7141461521588941,0.5944692530826932
44,8,-8.898265262605118,8.898265262605118,16,67,1.4226057711016082,0.3646519073864812,0.7675861021309912,0.107827460830332,4.7547227666466,2.482998120575543,22.19933734522211,13.759602841092885,322.565738758861,2717.96573895288,0.754266182788406,0.6264328011583755
44,9,4.564318858545179,-4.564318858545179,22,187,1.0701129172694936,0.38648307448481567,0.779858934682232,0.163310605101189,0.5279927064355339,2.232889354491011,24.21657341024057,16.576037783674874,210.3579149954524,1932.453465783094,0.7608428423039064,0.7229683418774244
44,10,0.09727626459143969,-0.09727626459143969,12,110,1.4508129530339926,0.2127221032274551,0.6609905757878198,0.14164364042522926,0.5774375111529202,1.5602366759871913,18.05329617047314,8.225858113300742,270.51363450321384,2533.5465300701026,0.9937760402204986,0.8621294751325199
