rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
1762,249,4.841597741414437,-4.841597741414437,-4.859892362965676,True,1.5882112214333475,0.352832916555551,0.8018920782897181,0.17022686045346364,0.0,0.21721645668498135,0.10988551025314858,3.981745337828606,3.1887229686730123,2.879459997248132,11.990295680537297,5.0,593.3979427052907,1499.6111966264466,0.8482736414100321,0.8303267938521468
1763,1738,4.858713871468244,-4.858713871468244,-4.8610594795389135,True,1.5917098693201468,0.3232679208456195,0.8683787469724833,0.23444454824591526,0.0,0.20901968905865992,0.07391297980832512,4.80980263191568,4.113421815419954,2.7090687767500117,12.105304533137591,5.0,595.4361209633039,2205.18308700412,0.8829429493886986,0.7881709091736018
1764,939,4.8608715930242985,-4.8608715930242985,-4.861931315147714,True,1.629932438683578,0.3941935791230653,0.6925352887231669,0.25066404554480987,0.0,0.3393999578572274,0.09438532402509878,4.254486920719799,0.709142329386836,2.944840683394804,11.976934582750761,5.0,601.9060045471714,2496.5511312907097,0.8331412788686257,0.8902269880303587
1765,2021,4.842228176230497,-4.842228176230497,-4.8623193285812185,True,1.3668242960451145,0.3093188302635565,0.592120103897083,0.1203837219817628,0.0,0.3684300872363358,0.07961371483314567,3.829821174514862,2.8323462405832913,3.141461686008155,12.391790176951886,5.0,562.8572820188085,1684.2023893069593,0.8810556764056616,0.8023002523057106
1766,1986,4.851107238070265,-4.851107238070265,-4.863835689945146,True,1.8159381663670553,0.2823995425298428,0.640720834436083,0.13845094292040988,0.0,0.2696661143769121,0.10040730122930433,3.585952695005247,2.7305961360027737,3.0398547834686607,11.259638055417721,5.0,616.4483358812698,1673.5103949097063,0.9031010425280539,0.7752082343938683
1767,957,4.850655770065471,-4.850655770065471,-4.864387543709881,True,1.5720281341501334,0.3678158167752643,0.4178535573156861,0.1666359434292887,0.0,0.37112832017201053,0.0934023556132619,3.7749233880453446,3.6978159362721783,2.799789280285795,11.98874069011628,5.0,616.019595889671,2805.5051254696787,0.9275534574632369,0.7359626367640032
1768,2937,4.850780065832948,-4.850780065832948,-4.865742927244501,True,1.4640889245436883,0.238757649184624,0.5388429112653035,0.2346838671075365,0.0,0.5276376518537297,0.07306627116022307,3.3693145718972133,2.050823355344015,3.2761385266096186,10.996030261904732,5.0,624.2812873844032,1639.6283820911171,0.8904369078419905,0.7709552769744517
1769,325,4.861465330464717,-4.861465330464717,-4.865767717887566,True,1.7224557682087978,0.28026795406975835,0.7414811382802071,0.13447621422260417,0.0,0.28855296050770574,0.0777982901177442,2.860501213244646,2.4191507519932216,3.0676907158820317,11.727401899656542,5.0,585.512431746317,1914.7917747931485,0.9211285127654907,0.7458254377874023
1770,1490,4.856674528028506,-4.856674528028506,-4.866630981569294,True,1.6416081204876742,0.25068754999639364,0.37480664173678435,0.1503042544379042,0.0,0.1820428691150861,0.10354145146914065,3.968826029659887,2.4172755747768306,3.3134086549121022,11.469136919183384,5.0,605.6359411330974,1615.0101835715677,0.9321442605583758,0.7767266861453652
1771,28,4.858734756259418,-4.858734756259418,-4.86693887294563,True,1.6167470639789205,0.30119610456042617,0.6555236613887103,0.08447035898844725,0.0,0.30928939567378677,0.05268085038945872,3.7102489755472234,2.198976767828192,3.2804513169677563,11.5783500939503,5.0,620.3778659327706,2766.312438441827,0.9349626357398072,0.7440943896241894
1772,1294,4.8632504677377515,-4.8632504677377515,-4.867176375587678,True,1.6409391026278755,0.29173541726509766,0.4158011731050839,0.23750176670451378,0.0,0.3815740801839961,0.09461484288589901,4.311667040413575,2.8980879910423667,2.671898903023511,10.937732692929744,5.0,647.0194604791507,1565.8764684006344,0.8531650727550155,0.7708080332867806
1773,1166,4.85792280934797,-4.85792280934797,-4.869294652462644,True,1.6227882323328533,0.339820039390853,0.8117582609543246,0.1585976097869652,0.0,0.27570249650539375,0.12128026861942878,3.6277543184458594,2.434000581397548,3.2445520494715616,12.146253382378358,5.0,591.5080410683734,2414.3964968478485,0.7922811490955204,0.8064905702666705
1774,3070,4.864831316061835,-4.864831316061835,-4.86948696353932,True,1.5297899440800258,0.3279953156943952,0.7076739857599841,0.13684654893224293,0.0,0.46564433179851156,0.05648349996802004,3.2531454869523273,2.214749764520846,3.013536231960506,10.772185053173398,5.0,640.1521423663178,1830.6108237034039,0.8940071373133913,0.7386366554757164
1775,1636,4.855195748097557,-4.855195748097557,-4.870678070711,True,1.777095185426386,0.2734097739494629,0.5781484625609294,0.2411587266752731,0.0,0.20107081399328255,0.1404872110242202,4.17882573792032,3.6033526269307785,2.588299508384297,11.238379142594802,5.0,603.1705121843181,1782.0815892320352,0.9056526855376983,0.7171322198055662
1776,2627,4.866191205407027,-4.866191205407027,-4.870902654189072,True,1.569503195678438,0.3294749633377162,0.6074647589056513,0.17484522895223803,0.0,0.42411793383621993,0.04618042555769209,3.3604875992914316,3.2562240606280426,3.1819089362392496,10.840796088338248,5.0,648.5910579845026,2126.1908529503858,0.8696658355244855,0.8890367602226579
1777,567,4.869762483435442,-4.869762483435442,-4.870933289117771,True,1.4899292756038873,0.29651693919856725,0.494093334924043,0.1889092822916554,0.0,0.22842051510089945,0.061258013826762006,3.4364311518879873,3.037399344728783,2.3906771725957987,12.393597532962815,5.0,575.2218017898343,2295.093010762896,0.8584998411304381,0.7778099413154073
1778,1002,4.850960446966987,-4.850960446966987,-4.872975167105651,True,1.8075177899151242,0.36351238496555416,0.8942571458867138,0.25680633654191853,0.0,0.3807129270471348,0.09043191407227065,3.3618124589561447,3.022669074961293,3.0171652846112216,11.66611736178697,5.0,550.506675263534,2448.164658671227,0.7946876359623467,0.7872169108879232
1779,1151,4.864155987639926,-4.864155987639926,-4.873062555810565,True,1.4030517776856304,0.3911300558036145,0.4852606098651522,0.11218395280990769,0.0,0.371499762701454,0.10572345499237523,4.145761349288826,3.5770216851545698,2.721388946573068,11.65525943539635,5.0,608.2961318589887,2100.3887887381566,0.8883950221348917,0.7332262229779267
1780,2108,4.862143419417408,-4.862143419417408,-4.873248484253414,True,1.8123496617575516,0.24884123871386338,0.7367579885746938,0.2621236164686478,0.0,0.11824296098524106,0.1099577790551016,3.5895607869267323,1.488687395470464,2.6038739127694717,12.047833320071906,5.0,586.6134322795042,2558.772131174138,0.9377730183656254,0.8853394613322426
1781,1033,4.869895945727394,-4.869895945727394,-4.873412888487839,True,1.4702610383751806,0.3825231560124778,0.5514161500329925,0.209328119141504,0.0,0.284155005675895,0.11393578534288178,3.82275761257916,2.1908901304205486,2.3418383337393007,11.862437438966758,5.0,604.3152870514573,1975.7936043470816,0.8317647592003796,0.7419248449590206
1782,807,4.868840187630855,-4.868840187630855,-4.87359519487843,True,1.6942197181018834,0.32000942601909366,0.47896661205873375,0.23339273723560344,0.0,0.2050045528499116,0.0732875348458825,3.03888285031465,2.084537345677518,2.9143717366876754,10.891482770892992,5.0,633.5568888667691,1956.7177046493066,0.9394020612470332,0.8001358668756302
1783,285,4.853716760352077,-4.853716760352077,-4.873782794851322,True,1.7883305287069746,0.21400991298676064,0.4936110204680629,0.28240459892991454,0.0,0.18151940016533114,0.06390385864580025,3.7793693963924397,2.5464948790609228,3.242935444853262,11.64271450192782,5.0,615.8396909476907,2260.1557178330263,0.7085125181812224,0.8157712653375061
1784,1749,4.866659920065681,-4.866659920065681,-4.874104033074965,True,1.5640508375003923,0.37072614217486516,0.6566323986738994,0.21731171409690953,0.0,0.4362045662230672,0.11584169974938274,3.7642018217863935,1.9001194201104923,3.335366222071624,11.498832200962006,5.0,605.0685622782189,1607.8522850008233,0.8563217911015075,0.7997692237309109
1785,492,4.864523347419478,-4.864523347419478,-4.874369022177043,True,1.7327520351630308,0.33813482506130915,0.7091382130968215,0.24805430656797786,0.0,0.39734033108886957,0.09029844160707347,4.033652275690422,1.321259758234575,3.2917574188927725,11.090973183530656,5.0,637.7173981122073,1798.8057795019583,0.7112463800059795,0.8674743383051652
1786,780,4.8517546364699005,-4.8517546364699005,-4.875154161541284,True,1.3005977186111628,0.30993164931047656,0.6353894937511231,0.19039479037274454,0.0,0.17811315731682137,0.056371987918904416,3.3008577230233698,2.7478994222383335,2.9194722957897916,11.352202601618426,5.0,629.40584146612,2252.2994711229812,0.7849935362480407,0.8661607444961771
1787,1189,4.855277260385968,-4.855277260385968,-4.8757865073765085,True,1.685907720881103,0.38478801322396816,0.784408934666647,0.2932302424323945,0.0,0.34694708135403957,0.11320349226186145,2.955227122070127,2.6896580605077673,2.8274089195225347,11.081260197286777,5.0,620.7604249603115,1567.188935181343,0.9780154433822124,0.7238001744859539
1788,1153,4.869735053363398,-4.869735053363398,-4.8759164218257816,True,1.6173452609301016,0.37578941202775246,0.8554577529211103,0.16946264305476563,0.0,0.28939379363696793,0.09515828916145683,3.1314748208906025,1.8063268512507946,3.0922650613185563,11.320190770198938,5.0,610.6015968787813,2154.5294298476083,0.9103287997044343,0.7221997130541784
1789,866,4.867300832568929,-4.867300832568929,-4.875948471118358,True,1.2815105552276727,0.32811831713555334,0.6154141640925282,0.20504142649549328,0.0,0.2976645611264635,0.11517833013980598,3.826675527904051,1.7238059716493837,2.788450598111797,11.275849447891133,5.0,646.8080464420439,2588.0157298277354,0.8213358530336431,0.6834450118165947
1790,2749,4.869496825449326,-4.869496825449326,-4.876545284971818,True,1.7948730240765771,0.3529890877690435,0.6076064222632362,0.25288600051371435,0.0,0.4627182924560592,0.060807575177871054,3.8926153435003243,2.3120364257137,3.363514595197587,11.399346650369448,5.0,620.5013281030133,2173.5176652783766,0.842084537084055,0.7231750064053479
1791,840,4.861689883353957,-4.861689883353957,-4.876609712591823,True,1.7198733013438392,0.31603010675535564,0.4365993348519634,0.19964036338034974,0.0,0.25967621243976113,0.08956607397349538,4.367549988002601,1.8418745621818076,2.4724144463581035,11.764777719085853,5.0,596.6345668836882,1956.4343610293888,0.9330883017147587,0.783501335428864
1792,2122,4.865819151983523,-4.865819151983523,-4.878638035574677,True,1.6893215283436551,0.2908454786205012,0.6245025163963099,0.22917221017933276,0.0,0.10374841336751653,0.09135435291672978,3.7372400240345485,2.218503218323562,2.605655041426836,12.182876206230201,5.0,568.8512824232223,1891.1242548026423,0.9829582471265754,0.9020871979655372
1793,2728,4.850081167855473,-4.850081167855473,-4.878800800923499,True,1.619757570387116,0.3433086661120633,0.48813347401922863,0.2758476017808502,0.0,0.5022628380446984,0.10539060136286027,4.459207846908583,3.4677631528938235,3.193518885779576,11.417730063395936,5.0,615.5061418155763,2164.279995353194,0.9282873110367089,0.816474807039331
1794,487,4.86419624721789,-4.86419624721789,-4.879415014516532,True,1.6047476605735072,0.38204340616214927,0.5872572371419336,0.08519662835157148,0.0,0.342762667214768,0.069100095901383,4.28238818197557,3.477271870137315,2.805306870613558,11.347444097607653,5.0,631.132747438019,1824.7646119705848,0.8138714602788988,0.7836693213886698
1795,1149,4.854302286652695,-4.854302286652695,-4.880483180172889,True,1.6679240561823256,0.3346048093266031,0.830979250882492,0.13289187162660898,0.0,0.2580386588204637,0.09154626713439871,3.79178106534129,3.5158130228347346,3.062333603447846,11.841121984302731,5.0,593.1761994758643,1753.3132960106102,0.8530596870307088,0.7357913487394557
1796,2658,4.859765609408754,-4.859765609408754,-4.880825179641199,True,1.7236335553728854,0.31443079975501365,0.7375346951529982,0.1893545003090718,0.0,0.4309725702160386,0.042626952928950766,4.100135527429828,2.7356349968046487,2.880537661405177,11.502739056353338,5.0,640.6478760945083,2658.508088650057,0.8505691100353581,0.7967804369573224
1797,2141,4.882999069688377,-4.882999069688377,-4.88305412881449,True,1.5899784714977825,0.39895552436865506,0.6244135858599841,0.23307497937595267,0.0,0.07044028327672283,0.12946097867113715,4.078957059182073,0.4939910297202914,2.446157989363113,12.239222935306687,5.0,544.2391038110546,2100.502092105143,0.9372652647241522,0.8587256689893508
1798,1088,4.868730194026162,-4.868730194026162,-4.883451490900084,True,1.5781094073473156,0.30589805233370804,0.5755829956308007,0.17330993472112985,0.0,0.14542578804485948,0.06945401637820531,3.3932410565794555,2.3038561453578694,1.850100054978713,11.220901461578798,5.0,593.737865961822,1373.207103302851,0.9077689643675033,0.7820567148600412
1799,2778,4.879192246524236,-4.879192246524236,-4.883602302591177,True,1.6466748751694729,0.3838663947456214,0.6377320578946842,0.22996954317447793,0.0,0.398828016777929,0.08048208264641943,4.020882466951903,3.343683662631328,3.1349329378959228,10.743096114592904,5.0,636.865999366943,2135.791393303496,0.8560726697718346,0.7761976913518719
1800,2886,4.865259855217323,-4.865259855217323,-4.884446080933383,True,1.694847644241222,0.341135931018031,0.6482671797945186,0.2619471006896058,0.0,0.3895334359685434,0.07955342650237072,3.935710057699019,2.4881829192389944,3.0284798059210774,11.4048389414578,5.0,614.4980155936212,1531.723812965876,0.8813912398241299,0.6994030316599241
1801,832,4.887544085321068,-4.887544085321068,-4.8884544568408,True,1.4647628704095736,0.3760391144166607,0.3898373466115531,0.23167756144026397,0.0,0.4579295336461186,0.061374513661343645,3.569776503007148,3.5049727705952876,2.888783618328609,10.745736956297366,5.0,639.3468338111913,2488.7522181069307,0.8004514213645096,0.6880465636908771
1802,2644,4.864842100472906,-4.864842100472906,-4.888859373149133,True,1.7148353722444303,0.3366539310720933,0.8072126804943995,0.20656489366522007,0.0,0.49561348175236253,0.04776108425573256,3.026566651800856,2.930282176228175,3.1134724820577233,10.0127809372132,5.0,638.065318927458,1912.211049429137,0.8974560704804482,0.7376569787401934
1803,2100,4.888975056108584,-4.888975056108584,-4.889142543505783,True,1.3870565251484572,0.3472064545367838,0.7981726816982874,0.12113577405733555,0.0,0.22319336166093756,0.11109538154791605,3.586397473187496,1.189663237233276,2.849941582463048,12.423320195184793,5.0,554.8026254018883,1554.4402384969712,0.9743873742884834,0.836411551639463
1804,683,4.876988225002398,-4.876988225002398,-4.889553964124837,True,1.8175155905534894,0.3573310437662237,0.3556210050719494,0.1557660308126838,0.0,0.21427742709492936,0.06720067320225796,4.814211177201763,2.6879453329145164,2.6781298250878165,11.711584092776413,5.0,622.0735892919305,2423.538574966643,0.9021367509292043,0.7251463077444802
