rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
965,388,-6.395959040446754,6.395959040446754,6.389956975546685,True,1.337135096620181,0.3522548735251732,0.5487385656358331,0.12143989817973713,0.0,0.5778381039404731,12.18040533450826,3.757980142112679,2.557908389103916,13.951773649833338,10.440961752312177,481.45514444811147,2171.203250112089,0.6937239087939835,0.5847821617668214,8
966,68,-6.410888439221682,6.410888439221682,6.389464670354621,True,1.547584157140796,0.3821206507518571,0.4534507515256187,0.18902018007247226,0.0,0.5827127647140639,15.41555395147892,12.091703380212522,2.332369771463946,19.34890283633087,10.70903017542217,380.0094218582926,1592.079900344446,0.8011470980788302,0.6714279372871055,8
967,1386,-6.437893833142375,6.437893833142375,6.388442601711956,True,1.3730685364373365,0.37543856103069007,0.49784574677186255,0.2941516018598881,0.0,0.5931806866978373,12.465385150718532,8.190587955897088,2.6332408183552927,19.052428546443725,9.974976516682457,325.0425368082231,2142.7270621061325,0.7412016106802222,0.7426566439955414,8
968,1960,-6.426992506332306,6.426992506332306,6.388127559569153,True,1.7104832653359694,0.31299066542145976,0.4653930198014342,0.2170560191410064,0.0,0.4674586508915382,11.517771587798544,5.571633161895831,3.205163877224597,18.05201169440184,10.564168777579313,263.87525893479915,2431.7509789233723,0.9181159190026182,0.860342152410787,8
969,2582,-6.4590457721756485,6.4590457721756485,6.387984522501827,True,1.6586353044925726,0.3730497018068475,0.8161312142661294,0.16910929266868274,0.0,0.560358723994929,10.877587036898936,9.567644056240121,2.3702786878285793,19.79885448751319,12.161608590419972,315.505963143752,2152.9045025894193,0.9837361784551821,0.9862787085533136,6
970,2722,-6.388686570304015,6.388686570304015,6.3877501728451,True,1.427530702515833,0.3313501050211826,0.7425512056677748,0.2373726549205618,0.0,0.4822786171499409,14.549180726367682,1.0774178907014669,3.695288770148375,19.664848645496953,15.259881746383504,337.9022565157978,2875.645570994816,0.9018462830785923,0.8982611549796267,6
971,2245,-6.393715068796796,6.393715068796796,6.383283879729886,True,1.576687793251127,0.3046829958293316,0.7116363299238297,0.29820290611811573,0.0,0.5561938750711357,14.460015268205742,2.996818442505914,2.3980575890310822,14.298320189118385,9.645787656961323,461.17030356009616,1520.3031133918544,0.8468457339331508,0.8024688368695165,6
972,2768,-6.450440702284951,6.450440702284951,6.381500541475738,True,1.5461930805111237,0.33781417167244604,0.853052634409946,0.11358585434139419,0.0,0.37870879431233667,10.280264508591642,10.059249812607423,2.0738867271654677,12.96242418950849,9.118818060028577,448.7679859942977,2129.315499313141,0.9376495966959527,0.8596363914647668,6
973,1882,-6.40142463588825,6.40142463588825,6.3808004328102825,True,1.3005290242127576,0.39571561602357785,0.433041465899167,0.17374801333496392,0.0,0.42850269965584986,14.349868098427219,4.194327072662911,3.3547016693494385,15.704076129401694,10.696036086865563,325.2767958101062,2815.1245182605703,0.8548450931036327,0.8844896883890883,8
974,2567,-6.433287986014347,6.433287986014347,6.378287057040339,True,1.6034095010677432,0.3217899747533946,0.6686294379298747,0.13721635675980964,0.0,0.450207054713948,9.493495884600323,8.637415706985411,3.765315486767105,16.318996248609203,10.771856781488637,371.48114166151817,2086.5124575793743,0.9206268388069753,0.9503604215077253,6
975,524,-6.424469552880409,6.424469552880409,6.377448732667415,True,1.7282317632649902,0.37016465494547085,0.5556464383014244,0.15257783370671713,0.0,0.5634423406067962,16.90095401224967,10.53791198621378,2.7002474321000207,14.046365449212647,7.953884048772858,491.00218324506073,1119.747522443277,0.855962700026137,0.9586200367593589,8
976,2029,-6.43841433331824,6.43841433331824,6.376553755853312,True,1.41673134560215,0.3994887135723567,0.4503820639234295,0.1943110427649725,0.0,0.6075303407637258,17.271468367127227,9.322433684026516,2.1046529232870066,15.948552218360607,9.083668438226468,415.85266216336936,2061.0189904548406,0.8803361695010312,0.7007270031859907,8
977,1829,-6.405916613310161,6.405916613310161,6.3738220016006615,True,1.5299553008447595,0.3826255458206148,0.49439766982282857,0.21829870727636952,0.0,0.5139509302658385,16.08426696995923,4.778285636676432,1.9866860792681573,18.965602051320715,13.666630396564635,257.2053278586775,2672.5858101969397,0.9602460894134897,0.877765905556531,8
978,2640,-6.463629321898972,6.463629321898972,6.371519081515059,True,1.7510964840294792,0.35709368746015785,0.6145378483337584,0.17636954596676788,0.0,0.5168823640494398,17.748758266181202,13.595983814451328,2.4461856798180475,19.465471097302185,13.558212200331818,351.41121213304314,1079.733695033722,0.9378298020301532,0.8897105909367591,6
979,6,-6.4253808026950185,6.4253808026950185,6.369196021714777,True,1.41140898921359,0.3768643668886108,0.8087766424495345,0.2615203961917506,0.0,0.48157393463059217,9.8764637670201,9.615992309972777,2.3339823602127363,18.45077697712978,11.261100470801706,358.3941240474822,2846.042169256299,0.8635036469202637,0.6293494198980258,8
980,294,-6.371029353226107,6.371029353226107,6.368651845142618,True,1.7362246201129596,0.3680685288092669,0.8350122881263098,0.15818668507324368,0.0,0.4806679535122742,13.717718542160513,0.36993211614892907,2.4336753860057634,18.787306327015617,12.050475913170628,264.43316969229477,1628.2744105497811,0.9325540366108174,0.9292222792160965,8
981,2024,-6.37215287714296,6.37215287714296,6.367966441491592,True,1.7613901715391744,0.3807205857120105,0.43522186929807377,0.16652465255413745,0.0,0.5479398513977276,14.052558021728366,10.624611340260428,1.7931208267697416,15.152061624966196,11.516596664915307,304.6824973199287,2710.260056486893,0.9151132171149468,0.9595050272147946,8
982,2966,-6.366232851847069,6.366232851847069,6.366232851847069,True,1.568795672788592,0.3944731174924524,0.7057001342370769,0.1117426351181124,0.0,0.5916624897160255,17.97181234947382,16.775365215830305,2.6115034691050036,18.40752658991745,10.420267794406769,390.5985348558488,2250.9214399973293,0.9095408373316626,0.9847141970079062,6
983,2046,-6.41918058317289,6.41918058317289,6.3652687294635175,True,1.68859994480938,0.3574975141622361,0.48700203793371566,0.09096324688615437,0.0,0.5606055741499878,11.607785362382558,7.529136233567895,2.1214687099205998,23.521250939936287,10.257042915995736,274.97666211468095,2877.821717457874,0.9935800513863295,0.9393396183044039,6
984,1116,-6.37169441370656,6.37169441370656,6.365126801037857,True,1.6104104673334083,0.31691528633322213,0.5172136417865549,0.20902070896661812,0.0,0.33145981380213047,10.216693668531908,6.958239900243706,3.3375336579526866,13.823688681702258,9.595003697507558,438.94307218019014,2194.1875377050387,0.9531239045845612,0.7712663395836519,6
985,155,-6.428227451704052,6.428227451704052,6.364913271295441,True,1.4704565932504834,0.3274386933738275,0.7143408246295629,0.08570838321905609,0.0,0.5351677493396899,10.750763516958257,8.093752283252051,3.178815627936274,18.988955607469546,10.715144627512196,315.3719753660446,1086.0879554263074,0.7807679490904842,0.946700671312197,8
986,2853,-6.438271355099721,6.438271355099721,6.363417602496174,True,1.7347698186181941,0.31157570157686043,0.47718636645998175,0.17995997106101275,0.0,0.4990928162051813,14.16765475161812,11.165839811606626,2.603129183714111,16.039892031530613,12.450139884065917,406.06140659200827,2914.227301709867,0.9658438478734741,0.9510568673852169,6
987,2156,-6.4286883019879655,6.4286883019879655,6.35883599456434,True,1.762356434973814,0.24493208195877517,0.8156856106076666,0.29473259196132795,0.0,0.35219281350489773,9.687164005325542,9.410864189654312,1.8391704350049953,16.850543413886488,7.600618483262634,474.1819870872192,2099.6758796955028,0.9353397426376775,0.8617283104618763,6
988,2408,-6.39984311954221,6.39984311954221,6.35762314662384,True,1.8056751565288225,0.26639298390742827,0.7714432455392337,0.2907427994093468,0.0,0.44073474259832496,15.74015598123803,13.347128439167882,1.548284708056599,17.10609518252373,7.049868778867379,442.3146098240038,2453.40838172981,0.9141173832257584,0.747961423985255,8
989,2360,-6.384905785371533,6.384905785371533,6.355381097913931,True,1.8284112643487758,0.3013124013856133,0.4704888201778561,0.24117039377247995,0.0,0.5865233557717138,15.470911916470312,6.673826854963387,3.218433266671986,16.188674150490904,9.775909785716959,485.81839997567033,2762.535248407362,0.5403000945041173,0.6635781406482983,8
990,2919,-6.370076920010302,6.370076920010302,6.350360163525091,True,1.6026220695869804,0.23511439801357709,0.44903861762021685,0.20016226045845537,0.0,0.42840195049694785,11.312088664679044,5.646745626050069,4.4056109870837,18.938880311045,10.40915103148371,407.85712629096724,2200.6250212727687,0.8321377521897702,0.9529941105989791,6
991,593,-6.351035975662539,6.351035975662539,6.350265233836321,True,1.7553540971938522,0.2690716636247269,0.42533283590493376,0.09890531841162131,0.0,0.5702135600526248,18.791119505645838,13.895255566349721,2.119604759640466,14.993265394438414,9.67536974880683,423.6234625185059,1825.9847166312297,0.8422741511436862,0.7857435735002143,8
992,1326,-6.4284997265514825,6.4284997265514825,6.348795920138515,True,1.5843795950480397,0.3042602429268546,0.44488322903092975,0.21687572853711867,0.0,0.5761343087564179,16.083705818544395,13.896366017958762,2.59182898946048,21.193225925259814,10.897335037270647,420.71206555828724,2287.955376833373,0.7421584301502739,0.6890441825170314,6
993,973,-6.388566537294258,6.388566537294258,6.347490882036644,True,1.737981999801402,0.1535294245067378,0.4816591893799923,0.16309270906731066,0.0,0.4379897823106077,11.943091776907433,7.713855363102434,4.193713121857353,15.405406782738531,11.270194338955106,483.6992066926273,2223.448117034253,0.8758253860725889,0.8759970798268021,6
994,2650,-6.352413358057016,6.352413358057016,6.345837814755459,True,1.4353462421226584,0.3951513880830567,0.8207391537617912,0.11888547513844669,0.0,0.48148538614807923,12.744754131134645,2.490465995800765,2.3973599182950807,20.66473186982644,12.856089832456693,372.18772876680964,2427.4996034164787,0.8190445149517166,0.6841179189450393,6
995,1003,-6.342850099615052,6.342850099615052,6.342850099615052,True,1.7886037251000004,0.2872285061235742,0.788687798852145,0.13257755091663326,0.0,0.6069964853327541,16.012539714606106,15.395756021566456,2.964087003756948,18.4130500718194,11.017482300965623,335.98272395804184,1631.581758220572,0.884310833823164,0.9687684990931558,8
996,1970,-6.368999744159344,6.368999744159344,6.341940883683297,True,1.6882015131048471,0.194373486902848,0.6715072097720552,0.23908595423601253,0.0,0.5318933875670584,14.054315908464538,4.348324143154355,3.1183813740227637,20.877028156773253,14.397091708631926,336.6815688462582,2333.647189245995,0.8086888168711157,0.7522158814645825,6
997,2933,-6.34903998853278,6.34903998853278,6.341541275981687,True,1.682210649371497,0.34907385798460777,0.6833947498727623,0.1608603819996316,0.0,0.5702355010086086,16.031230229216774,1.006172941677006,3.9064186286403375,21.65730109064131,9.65439257183105,360.4891904191029,2092.468672056015,0.8599059608487218,0.9855085876433434,6
998,2397,-6.366356763120608,6.366356763120608,6.340878614737192,True,1.563574964462024,0.3013799075782299,0.8412601881077806,0.2070361198549072,0.0,0.48808948684618875,12.891234816382974,5.681470180121596,2.7088336838274074,18.07755900379999,9.9987523895208,351.24167459812963,1371.4231964585474,0.7527187660175132,0.8512998940868415,8
999,592,-6.378259870469696,6.378259870469696,6.339213157854923,True,1.678338617453499,0.30060576537423644,0.7568726811691237,0.1964974351404048,0.0,0.5070376191344077,12.199586666661478,4.555487506174091,3.9840271961259344,13.845018685467402,8.567966675525032,459.09864005554226,1745.6912463776923,0.8922551849811153,0.8576283098687225,6
1000,958,-6.391501905324528,6.391501905324528,6.3389643392638675,True,1.5088664357981463,0.271640215796833,0.5749577456887668,0.19825433823258337,0.0,0.3468893766900111,10.958947618617305,8.015074937975616,3.8342882948336525,17.656714861047192,8.677684995044054,471.41270309102043,1726.5013246770545,0.7577710785190507,0.8948118563449203,6
1001,2007,-6.371032522985548,6.371032522985548,6.338415793113246,True,1.4639319385906773,0.3784159616043602,0.6526608690002175,0.26049278358775674,0.0,0.4950251912169693,12.118472086743012,5.961126585498591,3.0663349157420137,18.817122501035247,13.466880291553263,287.2130775556077,1732.2784818897453,0.8948078137704667,0.8803057378023555,6
1002,2008,-6.370324563260979,6.370324563260979,6.335830887152463,True,1.7542122426083493,0.23395482262705292,0.518682593701068,0.09128101690740022,0.0,0.49962019837938,15.33807429745624,10.937135360166538,2.5629345735834708,22.893819524544615,13.296400514086002,280.63248235734227,1721.2753840511048,0.8335262727083961,0.8279741654231021,8
1003,1140,-6.3694194031141915,6.3694194031141915,6.3357410900001145,True,1.598919915151897,0.3686123961244877,0.6385573412168577,0.16090994274200937,0.0,0.4589014123905321,13.29023942777031,4.952904179929233,2.9229923542255443,15.075164951103297,7.856427277681194,359.5052672212388,2855.827738283096,0.843908265106089,0.8375813942233538,8
1004,1118,-6.4246001040684435,6.4246001040684435,6.334803940829345,True,1.7990848228287764,0.33154677836421564,0.5963434895623001,0.11985175950452685,0.0,0.5705306993696821,13.881681909954455,11.6290291663942,4.4020032086486545,21.447462454358302,11.905800531666376,452.9168539731651,2947.0183289896445,0.7236558495879252,0.8626820178799066,6
1005,1680,-6.386085509052375,6.386085509052375,6.334666983197487,True,1.6806544394255505,0.34325755754019616,0.46914426416668153,0.13254489215430737,0.0,0.5628639912819424,16.913018788141528,8.380652018775862,2.8123215124039325,21.798122180063068,10.376706642572621,392.19143307244866,2808.358574987854,0.9079528692393561,0.8950820050281301,6
1006,2652,-6.335442268496329,6.335442268496329,6.3297774361424715,True,1.4462599640337874,0.3543023062243925,0.6253929120045969,0.14495750357423556,0.0,0.3689598237858519,9.935821017490852,8.728749631109618,3.378378378378378,21.397573819849036,9.191077139746335,282.8730033592691,1977.7590800076723,0.8079910381252049,0.8450708529767049,8
1007,2234,-6.326780757703839,6.326780757703839,6.323656924842103,True,1.3701919464982448,0.39760557576615896,0.8114507950028506,0.26290141324985655,0.0,0.5271949620491184,11.6562352505529,3.7149570249283927,2.9128575291647367,15.66675466614139,8.640151395159831,457.20065012574196,2445.469380919615,0.9917290322792034,0.8477646988694605,6
1008,428,-6.337849080839404,6.337849080839404,6.322615552324185,True,1.7273929648114985,0.3084794557513787,0.7275352926503671,0.18744060725367942,0.0,0.5257944600109715,18.0584603606066,6.548403856222306,3.054871628494654,23.045347458176632,13.521126612834909,362.0553937572533,1863.879147909414,0.8315536543574316,0.8033616064851015,6
1009,1071,-6.380476083062289,6.380476083062289,6.321803649304888,True,1.7633442167606206,0.3597217946127057,0.4913208525627851,0.08196770584210754,0.0,0.24222526689078658,8.6713940855304,8.090322256639881,4.091598300728947,19.735823371447623,12.651472968153655,436.85606541112065,2515.384506434202,0.7990547707304358,0.6308876615948975,6
1010,116,-6.420674341787936,6.420674341787936,6.320639372724359,True,1.763707362105273,0.3381992320724036,0.7168928712034731,0.12042037670236608,0.0,0.5844596859229628,20.000604028871848,11.732427555649759,3.0535228129547485,22.167705822206614,15.0407241548018,281.3701142729615,2483.862426401453,0.6995846110415546,0.7961856509390157,8
1011,2011,-6.363301975690462,6.363301975690462,6.3194487668434896,True,1.7397766419484415,0.3488384177266664,0.6961524505712322,0.08055058513721317,0.0,0.5719689401263641,15.83704817633312,8.892488768723434,2.3904533076483716,17.31465908081697,13.026809947366251,285.7563719751366,2228.0466314423256,0.8952444889121499,0.9209821021923675,8
