rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power
2753,2943,61.56714896770681,-61.56714896770681,-61.56714896770681,True,1.56288539336466,0.3598005578769658,0.45558468711991973,0.2309755729116258,6.0,0.3506331607229625,0.07656902099885456,4.925148405640641,1.0574974819225247,3.162483376686735,19.39624780048918,13.601088551039691,21.62183573935181,9.898550981973786,380.64345006852,1973.949177118261
2754,516,61.62271171451286,-61.62271171451286,-61.62271171451286,True,1.7808653784415305,0.2718093232437968,0.4458531398034142,0.17576881720051002,4.0,0.3982203020344005,0.09104295311902093,10.485390337435454,2.8068346316911246,1.5679260055414432,23.797939392153925,15.658079640467502,20.37420256206338,8.672586146400326,487.7977566625738,2538.7234253025053
2755,407,61.83201090505826,-61.83201090505826,-61.83201090505826,True,1.488565527336331,0.3071691476107789,0.4745883427916169,0.09143294776904888,5.0,0.3462171688389033,0.08215970083828283,12.828131147516565,3.3943164913015806,2.683799611951652,16.90980277589418,8.4994819444967,16.657757245914667,10.61160078758062,317.9057450134516,1247.7787893483137
2756,603,61.88661081638375,-61.88661081638375,-61.88661081638375,True,1.3188399757913454,0.3479578667735755,0.32900097460865085,0.20831239077755245,7.0,0.2675215872370257,0.1204672917879753,4.267533810622375,3.6843638099309857,2.81375437970427,15.985600407380401,8.286450527175003,13.96382274924025,7.378002853780931,536.0611534119679,2298.7913904306324
2757,51,61.90411620269651,-61.90411620269651,-61.90411620269651,True,1.1644626752665603,0.1502117714887226,0.4291991178187389,0.2629371558874845,7.0,0.35610316851642215,0.04509219228730189,2.946847944085924,0.1606227128202633,2.0248586968633586,18.66191781591624,12.61691859252291,10.748051469895124,7.693440576202278,433.24339810631375,2821.5574212372303
2758,1391,61.94958358430958,-61.94958358430958,-61.94958358430958,True,1.7311078387789265,0.2756170554977521,0.8760419175468448,0.24505481652586802,5.0,0.4659617691686365,0.10327092586988909,12.462710972349669,4.569608824287435,2.9871412294787634,14.493467509818597,8.395620182897146,12.085394560599122,5.051263563587817,519.4014992099255,2218.507315647932
2759,2199,61.980225277023244,-61.980225277023244,-61.980225277023244,True,1.0318685499340297,0.3318856979906559,0.6138569690287113,0.23951758366078135,6.0,0.3560101978775113,0.05931761317802593,7.723058272578882,0.243383307360034,2.7767695132139565,13.188919201493263,9.83317529695918,21.679808599874377,16.928755196504863,391.9768173713237,2438.1541404873133
2760,950,62.11470303457263,-62.11470303457263,-62.11470303457263,True,1.4566366496476113,0.37070709282335823,0.45914935749024155,0.14963431586715842,3.0,0.3182488975419012,0.11190322717595845,14.598755634563435,6.732616625331701,2.0448719519332896,15.328009797249816,10.113133936004118,11.50911838747561,7.002117793346006,549.0220836616825,2826.835903823652
2761,1940,62.22219018400902,-62.22219018400902,-62.22219018400902,True,1.7397990015517921,0.21401895318180325,0.5839701824045729,0.1821897680616803,3.0,0.32416557088483927,0.12472921364922078,14.957689479488362,6.569707515728673,2.569112308175058,17.03546053737867,10.316522142804391,13.47370827144447,10.44618861922031,393.8299078028649,2416.309969499707
2762,200,62.28296524452383,-62.28296524452383,-62.28296524452383,True,1.6347571723442251,0.3098539797678998,0.6803061643707966,0.150430022524007,4.0,0.19880745586657353,0.12440225567885341,11.61480484196845,6.572359954350446,2.3707261560736477,10.57166239246726,6.54204634555175,10.661651257190863,5.555698541043994,406.5650786246876,2498.169031374241
2763,1104,62.39130655113945,-62.39130655113945,-62.39130655113945,True,1.634276007079599,0.3214103750512004,0.6155957747431765,0.1413949421130795,2.0,0.38290243512247757,0.1280627966360941,20.120867051537967,0.13538140031516832,2.201336339654757,23.272590393203338,13.65295298904552,21.574731384518454,15.720875517008292,526.5732599004723,2903.0635287146765
2764,2480,62.40383269429712,-62.40383269429712,-62.40383269429712,True,0.9266221269588919,0.20634606655687093,0.8284154674038291,0.12280606923624873,2.0,0.43373007864765817,0.08222370814559982,18.078949710723187,1.341126984674851,1.2993893736117594,21.744216037914157,16.936339799391526,10.725819463841617,5.11615596057322,213.9517473988235,2319.651650264859
2765,2476,62.498380761592415,-62.498380761592415,-62.498380761592415,True,1.7382102972726423,0.15966876189481177,0.7082676061439002,0.20729065358061316,0.0,0.5499055538076454,0.1312665406541715,40.56441993356431,6.357487940558414,2.5831107299944915,24.77471330683553,10.00986004441347,19.054961000260782,11.212775485461114,515.1739672983261,2480.8083146253243
2766,473,62.56023162336648,-62.56023162336648,-62.56023162336648,True,1.38628485189834,0.21538165075818902,0.5584662920754174,0.2563617945834994,2.0,0.5526384444784372,0.09704051368970146,22.642340904455835,11.562119308787892,2.0405369593679286,24.058256588481175,16.617744766928936,11.847567581259304,6.419925379593193,554.5035197542211,1054.931631530195
2767,107,62.80137120998867,-62.80137120998867,-62.80137120998867,True,1.3777096283294261,0.39204952858388425,0.7843538710847497,0.2682682164013386,6.0,0.39335740256980056,0.05202016330184414,6.562816904160137,4.900056248568909,1.6316190146513887,24.51359252911061,17.265822184672658,16.956192362122238,10.46985923074959,530.251552676782,2455.005554482341
2768,812,63.041032970178215,-63.041032970178215,-63.041032970178215,True,1.670922417310681,0.24455371575641852,0.48881689676477796,0.1679165226018849,10.0,0.18089600154353136,0.09020500372731714,3.402263252917976,2.312931837718452,2.650957862156688,15.74678895222624,6.604968397389446,16.97744030514289,13.375810422720376,577.2076941722196,2136.5199821350516
2769,2685,63.1448472779099,-63.1448472779099,-63.1448472779099,True,1.744916582521501,0.16946585409838183,0.5883786140113444,0.2755368232168257,5.0,0.19269645908331787,0.09886213314980531,9.603220048444555,7.230056516909613,1.875737148684189,22.80772159931388,13.490711385264845,19.280177813962972,11.111321833394754,452.1200084570245,2756.9834292232426
2770,2382,63.27627077027495,-63.27627077027495,-63.27627077027495,True,1.7126621057236042,0.31838056343772986,0.8017541475797396,0.25777077248192853,1.0,0.48776251898173806,0.12444346221864847,34.35459669568263,10.416315107630375,1.5213099558475243,12.563054799102247,9.961889174195532,20.689954720760657,14.267200093360355,233.8815079536289,1506.8276715197067
2771,827,63.393900754581594,-63.393900754581594,-63.393900754581594,True,1.320576843635738,0.24451726668807564,0.5651159901032702,0.10284951377912614,7.0,0.18910850415837835,0.09040099152813728,8.349635935559014,6.439597394081005,1.424478699080448,13.271870130201112,9.476504224422943,12.401059763418068,8.09116865880413,308.431440545246,2542.278493962595
2772,1061,63.49193022314124,-63.49193022314124,-63.49193022314124,True,1.399598054214567,0.23307797845453027,0.4454874040558934,0.13562033915892244,2.0,0.36652039320990437,0.10145762778213248,23.260930801906984,19.730343697475234,2.7161252160330074,15.597500861622393,11.362776449421315,18.513112463988364,13.715253008624561,574.6192787308246,1878.5029500722885
2773,1203,63.75290459705417,-63.75290459705417,-63.75290459705417,True,1.1750360181346535,0.2357219957560301,0.8812219524756075,0.1750864192843437,3.0,0.3891426085665821,0.1485950634466484,18.02990768515051,12.301032315719052,1.0567931422107928,20.54879720788449,14.34679150281518,23.100766940042377,11.205210494887163,279.0813344530761,1437.372136861086
2774,432,63.86028201234321,-63.86028201234321,-63.86028201234321,True,1.743458136549592,0.15766625449061394,0.7223328955471516,0.16852243373170495,5.0,0.4409963195811957,0.05636864829864352,8.63912473427289,5.280250486285027,2.35380935004434,17.36213547643274,11.05011054498221,16.35297516360879,8.330797005186486,331.36575715616345,2553.0258752405643
2775,1889,64.31913938955547,-64.31913938955547,-64.31913938955547,True,1.118496709933877,0.32210866816341877,0.3531619889661669,0.2309122853912413,8.0,0.215232558331266,0.05637231038557365,4.216957023404788,0.8889589797667625,2.5805356154167973,21.947457632049918,12.017735588653178,17.205320755019784,11.695838796006319,524.1745324805379,2249.9772030860186
2776,2613,64.47860855980264,-64.47860855980264,-64.47860855980264,True,1.4598781990950744,0.1459478175025447,0.6471487456752286,0.12469258972119207,4.0,0.38953391265614534,0.14516305373756022,8.934793520045012,2.238069462771037,3.183313314497354,15.44800448679231,8.884602127395546,19.43025902698805,7.889669433121313,479.9545278573171,1802.6957323188149
2777,135,64.49823345268804,-64.49823345268804,-64.49823345268804,True,1.2245605781979392,0.39068269732956473,0.40754872595385194,0.1454924649747711,5.0,0.5394359443164914,0.12472416737566976,12.070353039160128,2.1872623497350787,2.6693524280720893,21.733118483024626,8.792576867329954,12.168164104223251,5.562913590024348,339.7016508039087,1466.7765348026246
2778,1371,64.65874400479102,-64.65874400479102,-64.65874400479102,True,1.7210923040763624,0.13606744937598705,0.6610582670196892,0.09791323916986584,5.0,0.6001116496581583,0.051148743718125944,8.783862881840726,2.8953531653280535,2.0456142737876464,12.063837377354503,5.061450681808089,21.395529438251312,10.049276537400837,511.89538754998927,2857.3769253954697
2779,1348,64.68601715930568,-64.68601715930568,-64.68601715930568,True,1.2893895555302501,0.39914218194782736,0.5451380699872971,0.23835497494786978,10.0,0.35463373798951503,0.04062162714060395,3.6078977334531146,0.7890333568264793,1.825783755126837,12.61514906771481,6.629459345738228,13.934399452991784,6.794868107374375,600.5446921568364,1536.7851573973894
2780,2082,64.69740610056544,-64.69740610056544,-64.69740610056544,True,1.4749084345757961,0.21826311741024257,0.5125085838139057,0.27231381352990863,9.0,0.34881572139076883,0.03772150838850066,3.060086411096684,2.313149188384344,2.0828679087194235,22.610855428501964,12.31342529788429,10.531306280754507,5.490280584385813,233.28426256775856,1390.5865233391523
2781,2829,64.75886338419154,-64.75886338419154,-64.75886338419154,True,1.7376174559492616,0.28936656061289995,0.8237692498476477,0.08513077365234496,5.0,0.2800924554716795,0.1014133244276978,10.366121949851063,9.29275211380174,2.652313510068566,23.386502526700497,16.73982742499946,22.7617243084569,15.757085655626959,323.49531200117565,2884.537613019347
2782,1938,64.78049822867104,-64.78049822867104,-64.78049822867104,True,1.4906988180023686,0.2947780595138952,0.8909393319860102,0.12241405070930458,1.0,0.3740658546322346,0.1498965717697516,36.81668896740072,17.844856196996727,2.0268173378867074,13.79186577698035,9.162019873050678,14.881683419498431,9.475577989044146,599.7394060977938,2383.5437486835667
2783,1285,64.79655431250428,-64.79655431250428,-64.79655431250428,True,1.421600938532129,0.19183738090097904,0.37943864408880473,0.24975434407591818,9.0,0.5379752132736146,0.029921104498300696,2.9694570380428686,0.05923254220515162,3.118199117481708,14.402182069607079,10.75808115696558,21.644890191964805,10.719895330756787,469.25954250618815,1550.385458394885
2784,1665,64.92000236446083,-64.92000236446083,-64.92000236446083,True,1.0946248573068529,0.31313298735767603,0.8389285946264864,0.2163006127439439,2.0,0.17728635256960987,0.14017689475212244,21.47769710885578,3.439646405079877,2.024598082980594,21.14127845969051,14.925652664507435,22.88248096127063,12.687549299417254,329.7011589631438,2770.602837204933
2785,1675,64.97489378838499,-64.97489378838499,-64.97489378838499,True,1.6041279755998974,0.3948379417175262,0.7992028248253595,0.20453928092601267,5.0,0.3941256789967417,0.12348118712175639,10.410719513178343,8.271566455843008,2.2495221296274983,24.926416561858815,10.129509127265635,12.848885548301041,9.522992065790941,365.9247911069542,2609.929030035854
2786,719,65.16475197117732,-65.16475197117732,-65.16475197117732,True,1.0034084072511644,0.23675543636083604,0.8304013850167395,0.17345161229372025,3.0,0.4504878698151558,0.1426054713150486,18.583229773186048,15.887686945525385,3.17322480155004,16.12689250614494,9.699070130539123,22.89895700290799,11.012556810904552,468.2724237907678,2917.5910968333483
2787,2251,65.18721071488088,-65.18721071488088,-65.18721071488088,True,0.9790463866456236,0.367920296676457,0.8643333181644569,0.24402298759685487,8.0,0.513463128857687,0.08082838667128235,5.453151781466126,3.0387393624408006,2.4196222837597237,24.711916434392492,17.102491057744864,21.08883349224925,14.191419690324507,607.1782458956942,1002.4683512747288
2788,2539,65.21784005693641,-65.21784005693641,-65.21784005693641,True,1.6076333728834742,0.2589800309501519,0.7992584703629085,0.18548940502679395,1.0,0.5330443040382598,0.126114328326378,37.097925674836745,4.987515840427562,2.27507346340441,24.580288168174953,12.564651887530314,22.769959303550422,10.259468979799024,203.73160359449685,1351.3150196522474
2789,3062,65.31570434680123,-65.31570434680123,-65.31570434680123,True,1.4724987488091308,0.2368433605750223,0.7446458425372839,0.0930821014021938,4.0,0.3426861102097838,0.09518471608987036,14.484195425805673,1.4101766143147074,1.1574531944642188,19.10923793400424,12.112086472497493,17.47014536973599,8.959604886971317,233.57173866617418,2255.560539662838
2790,1529,65.44627212400815,-65.44627212400815,-65.44627212400815,True,1.3442773423970988,0.226920476667583,0.5688728492608555,0.21064404319143262,3.0,0.4365950893804685,0.1149065383852309,14.172972794567741,0.6682679743591464,1.0888671690746126,16.717114441475783,12.382013378824956,23.266786908670813,12.260658547307328,334.17632915079594,1839.0046513505183
2791,1215,65.47277677738875,-65.47277677738875,-65.47277677738875,True,1.8052298701789677,0.3309850581283531,0.5514103881902851,0.20264386565277556,4.0,0.3309127817240998,0.1404895670050755,12.837178467330574,8.24478826963712,1.4406978857035069,17.04475086072275,9.53995959094285,10.592617341427484,6.132985876820749,506.6508856602013,2903.6791973458658
2792,1514,65.52112499343451,-65.52112499343451,-65.52112499343451,True,1.4518704258356243,0.32714498091489075,0.6725244127213955,0.2805170673690736,4.0,0.533614352178946,0.06275021227626129,12.954404050826003,0.6208811210025402,2.502242541997819,15.803708196617663,10.094033354821807,12.022518492303789,5.71860427806206,358.0752008128911,2024.047939106822
2793,1768,65.66804997790376,-65.66804997790376,-65.66804997790376,True,1.3260753824176201,0.29901192323160397,0.34483811869242437,0.14551565185189247,9.0,0.2858063629522919,0.08489055958475464,2.302067375107619,0.15317055609263974,1.3230305492517056,19.757547507723217,11.294509645277508,20.902377790771425,11.833579877122144,303.3756663421426,1320.8078096593083
2794,1247,65.68675195296939,-65.68675195296939,-65.68675195296939,True,1.2170307288915223,0.26889301907365437,0.6745889427623487,0.08036662069254545,4.0,0.398403244222877,0.10006333596482872,15.132915425066585,12.0203676018767,3.0281396268365572,11.644687512889504,7.228683616154553,12.84870825468269,7.831521894460001,492.17812094071775,2764.131786676217
2795,714,65.69666200786996,-65.69666200786996,-65.69666200786996,True,1.4564698332987724,0.35205474220216276,0.7983010310679675,0.09411818681284785,10.0,0.2062589209623634,0.0642843357834965,5.25511956250795,2.9494677626735992,2.917809169236067,11.892738998867571,5.299457157800672,10.767023502849042,4.464175939901953,329.4394026044756,2453.2372523099184
