rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
2543,1480,inf,-inf,-110.14845817534213,False,1.6138244725788957,0.22418662066218276,0.6866650551105375,0.25370621410152494,10.0,0.2195873385564664,0.1104676212174287,12.778511953247673,0.15680766837606086,2.173741660683467,10.00194503232087,4.0,238.14189569254302,2235.8634895194255,0.6175719781374523,0.6324267609515006
2544,679,inf,-inf,-110.4374967978039,False,1.0612589694427288,0.29493355630964685,0.33248851160890286,0.13245731664074892,3.0,0.5346635378602618,0.13079182135260725,39.16412701828065,5.228668155617925,1.1164689023852212,10.001277867881587,4.0,250.45674064166028,1399.8984583594697,0.8555452699657973,0.6817033939410199
2545,1619,inf,-inf,-110.48427980642796,False,1.5174177918207707,0.3133051339728745,0.7607881722176308,0.2909543549498539,9.0,0.5371299648356153,0.10916203813862306,11.97510456756126,1.117602719175764,1.977978800885166,10.012277021598434,4.0,465.19018540562354,2558.9273074178436,0.7572310864170135,0.7128436132146232
2546,1304,inf,-inf,-110.56251423250289,False,1.667400021295602,0.32227232766978153,0.49307626477160205,0.10431952511196184,9.0,0.25822835777012104,0.114701643216059,13.288036860841437,4.890722892660797,1.070250995169983,10.000643647795242,4.0,240.72348124388844,1138.9336103253202,0.7179589534160189,0.5872165771284794
2547,2156,inf,-inf,-110.56392939522003,False,1.0560789516838183,0.26701380572924394,0.6512383998320271,0.15687004747283656,7.0,0.2696559305820013,0.1449783957306765,18.4467855270427,4.717871107145427,2.372216373581173,10.004376595592468,4.0,404.44112372533164,1581.7713062974326,0.5586135370622178,0.8053530147356365
2548,608,inf,-inf,-110.679602491163,False,1.3350628869639676,0.16338041637388062,0.3705876941147085,0.29162506842651326,7.0,0.37134631134750773,0.1365072537120695,15.188630078173293,4.659706279728574,2.167460977049612,10.005059082779113,4.0,414.0268524632823,2777.1534495720553,0.9413261087685801,0.8260935713551558
2549,1188,inf,-inf,-110.72708032634208,False,1.3492188150383932,0.16118545678820867,0.5656478997330302,0.1728553556192491,10.0,0.39854636504288926,0.13381046081438708,10.96536676298549,4.178639788538575,1.7221201246898659,10.004635258430312,4.0,237.63153950132798,2236.945279441836,0.5951912972157326,0.8844968280479124
2550,148,inf,-inf,-110.76331574225703,False,1.4099576846221489,0.24771279657202475,0.5734321360311689,0.11992582682997761,9.0,0.502422438706337,0.085138817897683,12.056710762774685,0.388867104228936,2.275387558201152,10.017823170074166,4.0,290.06798143480387,2454.9271761262003,0.8898116898384534,0.7783540234943409
2551,2360,inf,-inf,-110.77914381467303,False,1.5887338586841837,0.35165275343676083,0.6108468957296658,0.11441908177948928,10.0,0.3823530205673968,0.11579126095105179,10.968321747417832,6.114697999001713,2.8592483779928033,10.000774474913815,4.0,632.7308330902298,1473.0957995893282,0.7611159184110795,0.8894970440707806
2552,1370,inf,-inf,-110.89057744085733,False,1.3477224312144012,0.2681094185923294,0.38516547594537964,0.24484747758698916,8.0,0.37147498303789117,0.1155219050035198,13.5870577039198,11.049457015001792,1.0905078984406564,10.009775835696853,4.0,221.39894329040982,1048.7294208083217,0.701900570192451,0.861119512767712
2553,273,inf,-inf,-110.89911997897316,False,1.4717880811922532,0.3540745064421741,0.4829748184214373,0.12305213515607154,5.0,0.4051949635136809,0.13343446341142615,27.224247364422524,1.4786344498781858,1.4413509573669652,10.008637284932153,4.0,378.0092667766098,2110.4303981712437,0.7297542833009978,0.8793264527064386
2554,889,inf,-inf,-111.03933057402904,False,1.0463134376056868,0.2313196164888096,0.625812847539878,0.20650743537030355,3.0,0.598216363553977,0.14216066948558945,38.15904111077034,5.104842119216379,2.4885389559583158,10.111130070928215,4.0,367.30433689691023,2843.6594177982,0.742044996984434,0.9552116479005508
2555,2521,inf,-inf,-111.10805681516487,False,1.2384626071796072,0.19983669407374796,0.5043267946203003,0.16703709262662117,7.0,0.46915730209128187,0.11320659547015803,15.281107055022328,6.01624969725566,2.68250024811515,10.004927763048402,4.0,541.373200388236,2508.8131791747305,0.7523312963448783,0.9950069480346286
2556,1094,inf,-inf,-111.11385771858383,False,1.0615978092327467,0.2544728519586488,0.5951004407749343,0.1967295508647335,8.0,0.34987658699171464,0.1266703447420648,14.616003872957485,1.7117971775778713,1.6937864934008668,10.003252910308447,4.0,332.0526509724971,2965.4458913878875,0.8079234512609192,0.8673946553976781
2557,2281,inf,-inf,-111.12245324730043,False,1.1244433469593584,0.3151984811192072,0.8844642734287872,0.24539074684952944,5.0,0.41039044282789633,0.11547616410803013,27.31610637621494,21.624656265816675,2.556430340696664,10.004275109228503,4.0,521.4184667697502,2652.3448478958153,0.8147916940753979,0.7176103200862347
2558,1366,inf,-inf,-111.15620667118094,False,1.4757021306787,0.2383067365885867,0.3826807889961882,0.1961294546966601,7.0,0.3853276471644652,0.1330970392578325,15.286099770727798,0.9837500937902703,2.6264612454040073,10.000117225490175,4.0,228.18423532494685,1586.7634689241208,0.6772937147016607,0.8076388291616385
2559,2073,inf,-inf,-111.15957669301704,False,0.9445663481358286,0.2249710540397481,0.4783714046397246,0.1921121234172976,9.0,0.5341870016381574,0.11168761454879161,12.13998511811003,4.953166317205913,3.0273700605244844,10.00184103991678,4.0,386.1466095069639,1935.9607976700902,0.7353555963365007,0.7291661196873604
2560,597,inf,-inf,-111.16998493638195,False,0.9451670700930999,0.12023024948861577,0.45092752784139295,0.28590006047570915,2.0,0.4854980388652249,0.15199677881685064,48.05349714898365,3.5524398632545626,1.0097676545601646,10.056122691538476,4.0,556.0199754459001,2977.7307477184363,0.7596630087189932,0.918507733338681
2561,1245,inf,-inf,-111.25594372502908,False,1.492343002540247,0.22090493848471543,0.5953710600931168,0.0889616428784634,5.0,0.43409759926107794,0.1278693667002298,27.390063196821778,4.954261910165151,1.1440016315176875,10.000235121440351,4.0,263.18325865604527,1964.1615693116687,0.6195620114390736,0.8301762390102609
2562,1659,inf,-inf,-111.2822667420664,False,1.5096294357015474,0.2926762764470306,0.5792721023539316,0.2432726343968007,7.0,0.318719427307875,0.14393518372420583,15.324863550908503,1.6869121610197695,2.6387965696788744,10.004635543315292,4.0,384.185437014654,2681.475639603346,0.8065652433282213,0.6472421713105834
2563,800,inf,-inf,-111.33337576265687,False,1.7660719347845235,0.16674202265283175,0.43045837479281746,0.1630384241172198,9.0,0.26322782071253725,0.1030735462443419,12.2983727728937,4.208631355218294,2.4686426547502185,10.055333824718932,4.0,319.5591263130884,1842.4710921358228,0.8913567091037728,0.7800846997277088
2564,2100,inf,-inf,-111.37805318462232,False,0.9372360189258147,0.27697753037597445,0.4207056990177899,0.18425844430263125,10.0,0.33035873667831395,0.12933198430343587,11.120161069803046,1.1766755144760168,2.7672251626332356,10.000334319813508,4.0,637.5304806923332,2009.4085286817428,0.5805934316244286,0.8070875962873195
2565,2310,inf,-inf,-111.38768821221454,False,0.9196277970088704,0.23595346659213542,0.42916057085700576,0.19939920860781998,6.0,0.30271711373655164,0.12011027827560464,17.7986628815423,2.3732987390015126,1.8049393429520697,10.001904053148774,4.0,449.80768336604814,2675.347593767541,0.5575016508109685,0.8185022302290959
2566,1660,inf,-inf,-111.42791565916224,False,1.364823810732329,0.33323159029313454,0.40045480794517324,0.18362906134107204,6.0,0.501370793845631,0.12498990463677354,17.65664384366786,1.137052069323552,1.888708109067042,10.038165742046473,4.0,379.656032421584,1820.565063665724,0.867947671968626,0.5506776016116702
2567,2546,inf,-inf,-111.4676631094253,False,1.1216280988408696,0.21510260530058395,0.3747865982521752,0.09393312614357201,8.0,0.5043577128888702,0.12385496499264861,13.601438319657213,2.173890988958405,2.2745865110728074,10.000348335813134,4.0,369.7440050011991,1624.58500007698,0.7517559668064174,0.9048716733039732
2568,1904,inf,-inf,-111.52324668617531,False,0.9753759478241539,0.3808959571960278,0.61425487707708,0.26527434991857296,8.0,0.5157935644538222,0.08506868103978366,13.613649125457247,4.102996968306542,2.153778321713157,10.011026283155264,4.0,557.4364466185984,2377.901359700001,0.5809189820769122,0.6664801544373016
2569,1650,inf,-inf,-111.55632241473307,False,1.757620410983993,0.12939729776425038,0.644961199181982,0.24877514884576366,8.0,0.29363007877533215,0.11508912537701052,15.975351596129993,0.9622856738400785,3.19990927905256,10.029949292703302,4.0,443.8704187331147,1273.0368566387035,0.6262825420449095,0.6932015270258423
2570,1005,inf,-inf,-111.58917000288993,False,1.1894897133067284,0.19830715188127868,0.49313540524088667,0.200467344726451,9.0,0.5836611228679831,0.11607572694074493,12.223625453152678,3.416952927850893,2.075260163054739,10.00228516115638,4.0,622.5309244784208,1310.0076443212338,0.8516561278597511,0.7986838960364988
2571,2108,inf,-inf,-111.72305774987895,False,1.1467173463530085,0.22457966172412325,0.5201736332853787,0.13712541110483675,10.0,0.5567988371141696,0.1107488246347648,11.113270634033817,3.201915125829075,2.2626291925592046,10.00156643655776,4.0,371.7428154682739,1531.816531438512,0.5758582663497819,0.8314353738786002
2572,1497,inf,-inf,-111.7405360103831,False,1.2915749409575605,0.2734630223495093,0.5834144116900393,0.16272905652182293,7.0,0.32963802380772317,0.12795344053408192,15.5319564987877,1.0474496798932336,1.0872001476768702,10.000696381749647,4.0,315.86371665066656,1790.7024374180294,0.6284350450475854,0.7985985598845243
2573,2166,inf,-inf,-111.7766045056292,False,1.039486473340111,0.19156285903089704,0.649747276709254,0.14646310232782062,9.0,0.2602035904948031,0.09994265360183738,14.449972166889744,4.439556653532165,1.6999516433215125,10.000604732668082,4.0,409.0466702486376,1747.3994118264857,0.9220711679269402,0.7681139213823757
2574,2132,inf,-inf,-111.91317228921638,False,1.1828612419171278,0.2515935918279933,0.37864232921420604,0.1280394077876532,6.0,0.48769269076012406,0.15103421908599368,17.76611573977134,9.256330000625027,1.9575318684607659,10.001135208838658,4.0,615.1450093850724,2338.2346049862354,0.6090286349368177,0.54203140449477
2575,1062,inf,-inf,-111.94323504266728,False,1.7868044945543908,0.2727439798286909,0.6148964840077298,0.20042532635703436,8.0,0.1855099312204973,0.1263583438260482,16.769298204976586,5.443479678573496,2.5523086827739374,10.018772723539646,4.0,404.9177155099517,1841.2876661608354,0.6729177295327149,0.7646624471496195
2576,408,inf,-inf,-112.12616563760255,False,1.5993382651665349,0.22090326305301855,0.5341487048909765,0.24139527729907057,7.0,0.46914983020788514,0.09376209452585539,15.543959039913062,5.625073073054779,1.3981511673026186,10.00933732112643,4.0,372.2870945916538,2512.5403259257073,0.8618543894865972,0.6078942702734847
2577,1565,inf,-inf,-112.15563736013925,False,1.8016278617154562,0.13347541358677192,0.7280639594221185,0.1362637744979021,8.0,0.5678203205204093,0.09445795661430284,13.748875753438362,7.202826035013494,1.306023568738158,10.116549045989034,4.0,641.7686252258966,2418.845686325992,0.8638034039424995,0.8175519023128008
2578,1447,inf,-inf,-112.160256725828,False,1.3149532221447098,0.12256020083484012,0.5925559362067202,0.13280250039986927,8.0,0.2903512463354986,0.11886871296311796,16.149091629349,5.633997601694411,1.895946459578236,10.000305493031759,4.0,213.76609999793556,1394.1749845106851,0.569531653619965,0.536811843922115
2579,2744,inf,-inf,-112.22604399030858,False,1.2838181474850223,0.24444965378192235,0.7314034600592738,0.2727081851154007,5.0,0.44689717644773613,0.12930847343919685,27.684249695124244,4.689846494024344,1.9091767627397311,10.028678105604886,4.0,531.2707932951,2386.0334044005067,0.827340059480788,0.782523326178258
2580,1421,inf,-inf,-112.29463975381417,False,1.5581752108542855,0.21870598006233594,0.37678869776896595,0.12007951170270079,6.0,0.29699905724239134,0.13679327740956837,18.029534785877512,9.88068531344512,1.2309596070317919,10.000009011718575,4.0,553.1036338089043,1741.4875970878632,0.5691660281059936,0.9277445522953729
2581,1072,inf,-inf,-112.57976432101243,False,1.1551653830408106,0.22314282318438533,0.5860765898648373,0.2886474874983638,8.0,0.4221333924122333,0.13449707477207817,13.90040929706289,2.9828829614102546,1.0659290529711236,10.000969386656838,4.0,251.062302502797,1552.1352182191606,0.7968431581214714,0.9250814913838823
2582,1063,inf,-inf,-112.63336755187875,False,1.395397285062704,0.24856743159357023,0.3780898232147981,0.11201473171333155,10.0,0.39250321036714586,0.14913714641790088,11.289273928377796,8.370659430728175,1.7347977222468383,10.000104376149302,4.0,319.6110029659693,1280.4514114311291,0.7058776507949573,0.895541383839991
2583,1901,inf,-inf,-112.69367535888043,False,1.567527709547036,0.3713862276626172,0.5497790712590228,0.214045369871111,7.0,0.5682522218688084,0.08559110551087322,15.600235341825503,8.29958766138624,1.9550214407724948,10.069897414668056,4.0,318.6631091983286,1149.3941971491874,0.5660610385201532,0.8837591080704832
2584,1375,inf,-inf,-112.77771446797904,False,1.6347637590359172,0.21951218205821554,0.459341711348512,0.08135408391747294,10.0,0.1921203100949141,0.13465948474275521,13.937270341649729,8.406989848121356,1.0842147814089547,10.000970350317269,4.0,242.42391725641218,1809.4006609686676,0.736569503065814,0.8919998754088659
2585,2325,inf,-inf,-112.96605553885841,False,1.1523421114266348,0.3541393924110158,0.5389027754394086,0.12561482225708237,9.0,0.4852624188377516,0.09168749449135319,12.516168457035416,0.7295925064450373,2.387875777437016,10.000116352059555,4.0,366.17221777723364,1802.7238229179995,0.6881065177645782,0.9744182959002998
2586,2163,inf,-inf,-113.06077233745474,False,0.9268892170340106,0.18644632605131817,0.5181794744922832,0.1679848787762485,9.0,0.26732036625269784,0.13279780379474465,14.415598818862335,7.974511422092235,1.891309895688164,10.003570690114941,4.0,277.45462297692427,1760.0304068235635,0.9340952972148284,0.8258746435687632
2587,1238,inf,-inf,-113.07174346359194,False,1.2506074618269847,0.26906939471148184,0.40293833268937407,0.13080012772590136,7.0,0.36866123646126037,0.12594835279274547,15.814654938632877,5.452778569299618,2.8217783345270204,10.000213575429136,4.0,408.30029559658385,1148.358827238903,0.8418604417288369,0.8615536425160852
2588,1636,inf,-inf,-113.09199254181539,False,1.4824338466157387,0.26790424595864365,0.8716297281907524,0.20052792182093537,7.0,0.3086337849460383,0.11339210687806653,20.85368224041151,10.149196110247551,1.9783068972758182,10.004577780371108,4.0,236.89559035278654,1388.4302011694579,0.9506819061061699,0.9494042880685465
2589,1330,inf,-inf,-113.2059418164491,False,1.7151178479205669,0.17778622950631956,0.4367622484691843,0.14379036191600314,9.0,0.30202297382182774,0.08332211011696349,12.679657289842023,5.588695249875002,1.6252093791795845,10.000131961574635,4.0,439.2952885920051,1701.733869961973,0.5456179377080826,0.8067065859503015
2590,1530,inf,-inf,-113.24851521854492,False,1.4128668964347375,0.22649969488028415,0.44972502484473587,0.08659172721212051,7.0,0.369443223906974,0.1299171904481542,15.859266173775097,5.7656426921373125,1.8569804169619382,10.000419585219191,4.0,488.8302265382785,2086.44720519083,0.7721623400533104,0.5425533677567622
2591,403,inf,-inf,-113.3670357308644,False,1.4713716179990812,0.23991260178408996,0.6548098886906555,0.2541198017610397,8.0,0.45070520278914683,0.13608471933586272,14.00953716018962,2.734723797113979,1.7517579735729272,10.029269215474958,4.0,331.6999276275499,2039.0207652805775,0.8852342756746454,0.7308405561218299
2592,113,inf,-inf,-113.40759134612944,False,1.4151709740427076,0.2602658354046125,0.7422513056535192,0.16752254377874112,6.0,0.39845292074474087,0.12329878128436814,23.978033420956653,3.00517819131813,1.0491879852511323,10.000535240516882,4.0,485.52747703568724,2516.1825705489905,0.8301886990409364,0.6528781466811207
2593,738,inf,-inf,-113.58720339700334,False,1.600856883951659,0.169158119034931,0.5007342731424314,0.22339831662644669,5.0,0.41008441731998463,0.1407151850686024,24.81823622535132,0.4381325590872649,1.895698169437965,10.000860457388516,4.0,384.8061939033968,2388.8024395020147,0.8094210499388174,0.8877520957270282
2594,868,inf,-inf,-113.67121786834201,False,1.411264919506647,0.21036790804806355,0.6405019774587851,0.11451923306791843,5.0,0.594346740159788,0.14219357822394696,26.142954637456192,2.96044802086967,1.007117752105091,10.00338867667428,4.0,435.43618937122073,2479.604583426287,0.8728411458739698,0.9812679663661812
